# NEST photon yield for betas at %d V
# Curve traced from figure 1, upper right, using Bart's histogramripper.
# Jelle, 25 July 2017.
,kever,yield
149,1.2097761874165411,19.757255936675463
150,1.2351338975468757,20.04221635883905
151,1.2610231220761077,20.232189973614776
152,1.2874550018980613,20.517150395778366
153,1.3144409114270772,20.70712401055409
154,1.3419924634927527,20.99208443271768
155,1.3701215143372838,21.277044854881268
156,1.3988401687175573,21.467018469656992
157,1.4281607851141793,21.65699208443272
158,1.4580959810496958,22.03693931398417
159,1.488658638518283,22.226912928759894
160,1.5198619095292436,22.41688654353562
161,1.55171922176671,22.796833773087073
162,1.5842442843679632,22.986807387862797
163,1.6174510938228843,23.176781002638524
164,1.6513539399970523,23.556728232189975
165,1.68596741228109,23.7467018469657
166,1.7213064058689138,24.03166226912929
167,1.7573861281675667,24.316622691292874
168,1.7942221053414187,24.5065963060686
169,1.831830188993524,24.886543535620053
170,1.8702265629870385,25.076517150395777
171,1.9094277504096089,25.361477572559366
172,1.9494506206837388,25.646437994722955
173,1.9903123968262044,25.931398416886545
174,2.0320306628596163,26.21635883905013
175,2.074623371379349,26.50131926121372
176,2.118108851279064,26.78627968337731
177,2.162505815638173,27.071240105540898
178,2.2078333697746273,27.356200527704484
179,2.254111019466494,27.641160949868073
180,2.3013586793458707,27.926121372031663
181,2.3495966814687286,28.211081794195252
182,2.398845784064402,28.591029023746703
183,2.449127180468461,28.781002638522427
184,2.50046250824282,29.160949868073878
185,2.552873858487029,29.445910290237467
186,2.60638378534471,29.730870712401057
187,2.6610153157092755,30.110817941952508
188,2.7167919591330767,30.30079155672823
189,2.7737377179442477,30.680738786279683
190,2.8318770975756227,30.965699208443272
191,2.8912351171101323,31.25065963060686
192,2.9518373200472623,31.630606860158313
193,3.013709785295158,31.820580474934037
194,3.0768791383931577,32.20052770448549
195,3.1413725629695377,32.58047493403694
196,3.2072178124394224,32.770448548812666
197,3.274443221947904,33.150395778364114
198,3.343077720563477,33.53034300791557
199,3.4131508437270757,33.72031662269129
200,3.4846927459620383,34.10026385224275
201,3.5577342138504786,34.38522427440633
202,3.632306679281668,34.67018469656992
203,3.7084422329780886,35.050131926121374
204,3.7861736383050233,35.33509234828496
205,3.8655343453695923,35.62005277044855
206,3.946558505415309,36.0
207,4.029280985518377,36.189973614775724
208,4.113737383592002,36.56992084432718
209,4.1999640437052355,36.949868073878626
210,4.287998071722878,37.13984168865435
211,4.3778773512732405,37.519788918205805
212,4.46964056005057,37.89973614775725
213,4.563327186459199,38.08970976253298
214,4.658977546606574,38.46965699208443
215,4.756632801652447,38.849604221635886
216,4.856334975521748,39.03957783641161
217,4.958126972988705,39.41952506596306
218,5.062052598140022,39.70448548812665
219,5.168156573225083,39.989445910290236
220,5.276484557901228,40.36939313984169
221,5.3870831688824685,40.559366754617415
222,5.500000000000001,40.93931398416886
223,5.615283642683257,41.31926121372032
224,5.732983706870207,41.50923482849604
225,5.853150842355986,41.889182058047496
226,5.975836760588962,42.17414248021108
227,6.101094256923726,42.45910290237467
228,6.228977233340464,42.83905013192612
229,6.359540721640565,43.029023746701846
230,6.492840907128431,43.4089709762533
231,6.6289351527896345,43.693931398416886
232,6.76788202397594,43.97889182058047
233,6.909741313607662,44.263852242744065
234,7.05457406790433,44.54881266490765
235,7.202442612654673,44.928759894459105
236,7.353410580037207,45.21372031662269
237,7.507542936003077,45.49868073878628
238,7.664906008232782,45.78364116094987
239,7.825567514678936,46.068601583113455
240,7.989596592707297,46.35356200527705
241,8.157063828848575,46.638522427440634
242,8.328041289173937,46.92348284960422
243,8.502602550307124,47.20844327176781
244,8.68082273108665,47.4934036939314
245,8.86277852489161,47.778364116094984
246,9.048548232645144,48.06332453825858
247,9.238211796509594,48.34828496042216
248,9.431850834287966,48.63324538258575
249,9.62954867454649,48.91820580474934
250,9.831390392473295,49.20316622691293
251,10.03746284648884,49.39313984168865
252,10.24785471562358,49.773087071240106
253,10.462656537679193,49.96306068601583
254,10.681960748189647,50.343007915567284
255,10.905861720198894,50.53298153034301
256,11.134455804872422,50.72295514511873
257,11.367841372959953,51.10290237467019
258,11.60611885712727,51.29287598944591
259,11.849390795175365,51.482849604221634
260,12.097761874165412,51.76781002638523
261,12.351338975468758,52.05277044854881
262,12.610231220761069,52.24274406332454
263,12.874550018980607,52.52770448548813
264,13.144409114270777,52.71767810026385
265,13.419924634927527,52.90765171503958
266,13.701215143372838,53.0976253298153
267,13.988401687175566,53.28759894459103
268,14.281607851141786,53.477572559366756
269,14.580959810496966,53.66754617414248
270,14.886586385182829,53.857519788918204
271,15.198619095292436,53.952506596306065
272,15.517192217667091,54.142480211081796
273,15.84244284367964,54.23746701846966
274,16.174510938228853,54.23746701846966
275,16.513539399970522,54.42744063324538
276,16.859674122810898,54.42744063324538
277,17.213064058689127,54.522427440633244
278,17.573861281675676,54.522427440633244
279,17.942221053414187,54.522427440633244
280,18.31830188993524,54.522427440633244
281,18.702265629870386,54.522427440633244
282,19.09427750409608,54.42744063324538
283,19.494506206837396,54.42744063324538
284,19.903123968262044,54.42744063324538
285,20.320306628596164,54.23746701846966
286,20.746233713793487,54.23746701846966
287,21.18108851279063,54.142480211081796
288,21.625058156381737,53.952506596306065
289,22.078333697746274,53.952506596306065
290,22.541110194664938,53.76253298153034
291,23.013586793458693,53.57255936675462
292,23.495966814687275,53.57255936675462
293,23.988457840644035,53.382585751978894
294,24.491271804684608,53.19261213720316
295,25.0046250824282,53.0976253298153
296,25.52873858487028,52.90765171503958
297,26.063837853447083,52.71767810026385
298,26.610153157092768,52.52770448548813
299,27.167919591330765,52.3377308707124
300,27.737377179442475,52.147757255936675
301,28.31877097575621,51.95778364116095
302,28.91235117110134,51.76781002638523
303,29.51837320047262,51.577836411609496
304,30.13709785295158,51.482849604221634
305,30.76879138393158,51.29287598944591
306,31.413725629695364,51.10290237467019
307,32.07217812439424,50.912928759894456
308,32.74443221947904,50.817941952506594
309,33.43077720563477,50.62796833773087
310,34.13150843727075,50.437994722955146
311,34.84692745962037,50.24802110817942
312,35.577342138504804,50.05804749340369
313,36.32306679281668,49.86807387862797
314,37.084422329780885,49.678100263852244
315,37.861736383050236,49.48812664907652
316,38.655343453695906,49.29815303430079
317,39.46558505415311,49.108179419525065
318,40.29280985518377,48.91820580474934
319,41.13737383592002,48.72823218997362
320,41.999640437052335,48.53825857519789
321,42.87998071722876,48.34828496042216
322,43.77877351273243,48.15831134564644
323,44.696405600505706,47.968337730870715
324,45.63327186459199,47.778364116094984
325,46.58977546606572,47.58839050131926
326,47.56632801652445,47.39841688654354
327,48.56334975521751,47.20844327176781
328,49.581269729887055,47.01846965699208
329,50.62052598140022,46.82849604221636
330,51.6815657322508,46.638522427440634
331,52.76484557901231,46.54353562005277
332,53.87083168882468,46.35356200527705
333,55.00000000000001,46.16358839050132
334,56.152836426832565,46.068601583113455
335,57.32983706870207,45.87862796833773
336,58.53150842355986,45.68865435356201
337,59.75836760588962,45.49868073878628
338,61.01094256923726,45.30870712401055
339,62.289772333404635,45.11873350923483
340,63.595407216405654,44.928759894459105
341,64.9284090712843,44.83377308707124
342,66.28935152789634,44.64379947229551
343,67.67882023975939,44.45382585751979
344,69.09741313607661,44.35883905013193
345,70.5457406790433,44.1688654353562
346,72.02442612654673,43.97889182058047
347,73.53410580037207,43.78891820580475
348,75.07542936003077,43.693931398416886
349,76.64906008232782,43.50395778364116
350,78.25567514678936,43.31398416886544
351,79.89596592707298,43.21899736147757
352,81.57063828848575,43.029023746701846
353,83.28041289173937,42.83905013192612
354,85.02602550307124,42.74406332453826
355,86.80822731086641,42.554089709762536
356,88.6277852489161,42.364116094986805
357,90.48548232645145,42.26912928759894
358,92.38211796509593,42.07915567282322
359,94.31850834287967,41.98416886543536
360,96.29548674546488,41.794195250659634
361,98.31390392473295,41.6042216358839
362,100.37462846488833,41.50923482849604
363,102.47854715623585,41.41424802110818
364,104.62656537679187,41.224274406332455
365,106.81960748189641,41.03430079155673
366,109.058617201989,40.93931398416886
367,111.34455804872417,40.844327176781
368,113.67841372959958,40.65435356200528
369,116.06118857127264,40.46437994722955
370,118.4939079517536,40.46437994722955
371,120.97761874165418,40.27440633245383
372,123.51338975468752,40.0844327176781
373,126.10231220761075,39.989445910290236
374,128.745500189806,39.894459102902374
375,131.44409114270772,39.70448548812665
376,134.19924634927534,39.514511873350926
377,137.01215143372832,39.514511873350926
378,139.88401687175573,39.324538258575195
379,142.81607851141777,39.13456464379947
380,145.80959810496958,39.13456464379947
381,148.86586385182835,38.94459102902375
382,151.9861909529243,38.754617414248024
383,155.171922176671,38.754617414248024
384,158.4244284367965,38.56464379947229
385,161.74510938228843,38.37467018469657
386,165.13539399970531,38.37467018469657
387,168.5967412281089,38.184696569920845
388,172.1306405868914,37.99472295514512
389,175.73861281675684,37.99472295514512
390,179.42221053414175,37.80474934036939
391,183.18301889935248,37.70976253298153
392,187.02265629870377,37.61477572559367
393,190.9427750409609,37.42480211081794
394,194.94506206837409,37.42480211081794
395,199.03123968262034,37.23482849604222
396,203.20306628596177,37.04485488126649
397,207.46233713793478,37.04485488126649
398,211.8108851279064,36.854881266490764
399,216.2505815638175,36.7598944591029
400,220.78333697746262,36.66490765171504
401,225.41110194664952,36.56992084432718
402,230.13586793458683,36.47493403693932
403,234.95966814687284,36.37994722955145
404,239.88457840644045,36.284960422163586
405,244.91271804684595,36.09498680738786
406,250.0462508242821,36.0
407,255.28738584870266,35.90501319261214
408,260.638378534471,35.810026385224276
409,266.1015315709278,35.715039577836414
410,271.6791959133075,35.62005277044855
411,277.3737717944249,35.52506596306068
412,283.18770975756195,35.43007915567282
413,289.12351171101324,35.33509234828496
414,295.1837320047264,35.2401055408971
415,301.37097852951564,35.145118733509236
416,307.68791383931597,35.050131926121374
417,314.13725629695347,35.050131926121374
418,320.72178124394225,34.86015831134565
419,327.4443221947906,34.86015831134565
420,334.3077720563475,34.76517150395778
421,341.31508437270776,34.67018469656992
422,348.4692745962035,34.57519788918206
423,355.77342138504787,34.480211081794195
424,363.230667928167,34.480211081794195
425,370.84422329780864,34.29023746701847
426,378.61736383050254,34.29023746701847
427,386.55343453695883,34.19525065963061
428,394.6558505415309,34.10026385224275
429,402.9280985518379,34.10026385224275
430,411.3737383592,33.91029023746702
431,419.9964043705235,33.91029023746702
432,428.7998071722874,33.815303430079155
433,437.787735127324,33.72031662269129
434,446.9640560050573,33.72031662269129
435,456.33271864591967,33.53034300791557
436,465.8977546606574,33.53034300791557
437,475.66328016524426,33.53034300791557
438,485.63349755217484,33.340369393139845
439,495.8126972988708,33.340369393139845
440,506.2052598140019,33.340369393139845
441,516.8156573225083,33.150395778364114
442,527.6484557901234,33.150395778364114
443,538.7083168882465,33.150395778364114
444,550.0000000000003,33.05540897097625
445,561.5283642683265,32.96042216358839
446,573.298370687021,32.96042216358839
447,585.3150842355989,32.96042216358839
448,597.5836760588959,32.770448548812666
449,610.1094256923728,32.770448548812666
450,622.8977233340473,32.770448548812666
451,635.9540721640568,32.675461741424805
452,649.2840907128434,32.58047493403694
453,662.8935152789632,32.58047493403694
454,676.7882023975943,32.58047493403694
455,690.9741313607673,32.485488126649074
456,705.4574067904334,32.485488126649074
457,720.2442612654677,32.39050131926121
458,735.3410580037204,32.39050131926121
459,750.7542936003081,32.39050131926121
460,766.4906008232794,32.29551451187335
461,782.5567514678941,32.20052770448549
462,798.9596592707302,32.20052770448549
463,815.7063828848571,32.20052770448549
464,832.8041289173941,32.105540897097626
465,850.2602550307137,32.105540897097626
466,868.0822731086646,32.010554089709764
467,886.2778524891614,32.010554089709764
468,904.8548232645139,32.010554089709764
469,923.8211796509598,31.9155672823219
470,943.1850834287981,31.9155672823219
471,962.9548674546485,31.9155672823219
472,983.1390392473301,31.820580474934037
473,1003.7462846488834,31.820580474934037
474,1024.7854715623585,31.820580474934037
475,1046.2656537679209,31.725593667546175
476,1068.196074818964,31.725593667546175
477,1090.58617201989,31.725593667546175
478,1113.4455804872416,31.725593667546175
479,1136.7841372959958,31.630606860158313
480,1160.6118857127287,31.630606860158313
481,1184.939079517536,31.630606860158313
482,1209.776187416542,31.535620052770447
483,1235.1338975468752,31.535620052770447
484,1261.0231220761075,31.535620052770447
485,1287.4550018980626,31.535620052770447
486,1314.440911427077,31.535620052770447
487,1341.9924634927534,31.535620052770447
488,1370.1215143372858,31.440633245382585
489,1398.8401687175574,31.440633245382585
490,1428.1607851141807,31.440633245382585
491,1458.0959810496959,31.345646437994723
492,1488.6586385182836,31.345646437994723
493,1519.8619095292458,31.345646437994723
494,1551.7192217667098,31.345646437994723
495,1584.2442843679648,31.345646437994723
496,1617.4510938228843,31.345646437994723
497,1651.3539399970532,31.345646437994723
498,1685.9674122810925,31.345646437994723
499,1721.3064058689138,31.25065963060686
500,1757.3861281675686,31.25065963060686
501,1794.2221053414178,31.25065963060686
502,1831.8301889935249,31.155672823218996
503,1870.2265629870415,31.155672823218996
504,1909.427750409609,31.155672823218996
505,1949.4506206837407,31.155672823218996
506,1990.3123968262034,31.155672823218996
507,2032.0306628596175,31.155672823218996
508,2074.623371379352,31.155672823218996
509,2118.1088512790643,31.155672823218996
510,2162.505815638175,31.060686015831134
511,2207.833369774626,31.060686015831134
512,2254.1110194664952,31.060686015831134
513,2301.358679345873,30.965699208443272
514,2349.5966814687285,30.965699208443272
515,2398.8457840644046,30.965699208443272
516,2449.1271804684593,30.965699208443272
517,2500.462508242821,30.965699208443272
518,2552.8738584870316,30.965699208443272
519,2606.38378534471,30.965699208443272
520,2661.015315709278,30.965699208443272
521,2716.791959133075,30.965699208443272
522,2773.737717944249,30.965699208443272
523,2831.8770975756256,30.87071240105541
524,2891.2351171101323,30.87071240105541
525,2951.837320047264,30.87071240105541
526,3013.7097852951565,30.775725593667545
527,3076.8791383931593,30.775725593667545
528,3141.372562969541,30.775725593667545
529,3207.2178124394222,30.775725593667545
530,3274.4432219479054,30.775725593667545
531,3343.077720563475,30.775725593667545
532,3413.1508437270772,30.775725593667545
533,3484.692745962042,30.775725593667545
534,3557.7342138504787,30.775725593667545
535,3632.30667928167,30.775725593667545
536,3708.4422329780864,30.775725593667545
537,3786.173638305025,30.775725593667545
538,3865.5343453695964,30.775725593667545
539,3946.558505415309,30.775725593667545
540,4029.280985518379,30.775725593667545
541,4113.737383592008,30.775725593667545
542,4199.964043705236,30.775725593667545
543,4287.998071722883,30.680738786279683
544,4377.8773512732405,30.680738786279683
545,4469.640560050573,30.680738786279683
546,4563.327186459206,30.58575197889182
547,4658.977546606574,30.58575197889182
548,4756.632801652452,30.58575197889182
549,4856.334975521749,30.58575197889182
550,4958.126972988708,30.58575197889182
551,5062.05259814003,30.58575197889182
552,5168.156573225083,30.58575197889182
553,5276.4845579012335,30.58575197889182
554,5387.0831688824655,30.58575197889182
555,5499.999999999997,30.58575197889182
