,kev,events_per_day
91,1.3663663672752753,0.0002
92,1.3813813822892893,0.0002
93,1.3963963973033033,0.0002
94,1.4114114123173174,0.0002
95,1.4264264273313314,0.0002
96,1.4414414423453454,0.0002
97,1.4564564573593595,0.0002
98,1.4714714723733735,0.0002
99,1.4864864873873873,0.0002
100,1.5015015024014013,0.0002
101,1.5165165174154154,0.0002
102,1.5315315324294294,0.0002
103,1.5465465474434434,0.0002
104,1.5615615624574575,0.0002
105,1.5765765774714715,0.0002
106,1.5915915924854855,0.0002
107,1.6066066074994996,0.0002
108,1.6216216225135136,0.0002
109,1.6366366375275276,0.0002
110,1.6516516525415417,0.0002
111,1.6666666675555555,0.0002
112,1.6816816825695695,0.0002
113,1.6966966975835835,0.0002
114,1.7117117125975976,0.0002
115,1.7267267276116116,0.0002
116,1.7417417426256256,0.0002
117,1.7567567576396397,0.0002
118,1.7717717726536537,0.0002
119,1.7867867876676677,0.0002
120,1.8018018026816818,0.0002
121,1.8168168176956958,0.0002
122,1.8318318327097098,0.0002
123,1.8468468477237237,0.0002
124,1.8618618627377377,0.0002
125,1.8768768777517517,0.0002
126,1.8918918927657657,0.0002
127,1.9069069077797798,0.0002
128,1.9219219227937938,0.0002
129,1.9369369378078078,0.0002
130,1.9519519528218219,0.0002
131,1.966966967835836,0.0002
132,1.98198198284985,0.0002
133,1.996996997863864,0.0002
134,2.012012012877878,0.0002
135,2.027027027891892,0.0002
136,2.042042042905906,0.0002
137,2.05705705791992,0.0002
138,2.072072072933934,0.0002
139,2.087087087947948,0.0002
140,2.102102102961962,0.0002
141,2.117117117975976,0.0002
142,2.13213213298999,0.0002
143,2.147147148004004,0.0002
144,2.162162163018018,0.0002
145,2.177177178032032,0.0002
146,2.192192193046046,0.0002
147,2.20720720806006,0.0002
148,2.2222222230740742,0.0002
149,2.2372372380880883,0.0002
150,2.2522522531021023,0.0002
151,2.2672672681161163,0.0002
152,2.28228228313013,0.0002
153,2.297297298144144,0.0002
154,2.312312313158158,0.0002
155,2.327327328172172,0.0002
156,2.342342343186186,0.0002
157,2.3573573582002,0.0002
158,2.372372373214214,0.0002
159,2.387387388228228,0.0002
160,2.402402403242242,0.0002
161,2.4174174182562562,0.0002
162,2.4324324332702703,0.0002
163,2.4474474482842843,0.0002
164,2.4624624632982983,0.0002
165,2.4774774783123124,0.0002
166,2.4924924933263264,0.0002
167,2.5075075083403404,0.0002
168,2.5225225233543545,0.0002
169,2.5375375383683685,0.0002
170,2.5525525533823825,0.0002
171,2.5675675683963965,0.0002
172,2.5825825834104106,0.0002
173,2.5975975984244246,0.0002
174,2.6126126134384386,0.0002
175,2.6276276284524522,0.0002
176,2.6426426434664663,0.0002
177,2.6576576584804803,0.0002
178,2.6726726734944943,0.0002
179,2.6876876885085084,0.0002
180,2.7027027035225224,0.0002
181,2.7177177185365364,0.0002
182,2.7327327335505505,0.0002
183,2.7477477485645645,0.0002
184,2.7627627635785785,0.0002
185,2.7777777785925926,0.0002
186,2.7927927936066066,0.0002
187,2.8078078086206206,0.0002
188,2.8228228236346347,0.0002
189,2.8378378386486487,0.0002
190,2.8528528536626627,0.0002
191,2.8678678686766768,0.0002
192,2.882882883690691,0.0002
193,2.897897898704705,0.0002
194,2.912912913718719,0.0002
195,2.927927928732733,0.0002
196,2.942942943746747,0.0002
197,2.957957958760761,0.0002
198,2.9729729737747745,0.0002
199,2.9879879887887886,0.0002
200,3.0030030038028026,0.0002
201,3.0180180188168166,0.0002
202,3.0330330338308307,0.0002
203,3.0480480488448447,0.0002
204,3.0630630638588587,0.0002
205,3.0780780788728728,0.0002
206,3.093093093886887,0.0002
207,3.108108108900901,0.0002
208,3.123123123914915,0.0002
209,3.138138138928929,0.0002
210,3.153153153942943,0.0002
211,3.168168168956957,0.0002
212,3.183183183970971,0.0002
213,3.198198198984985,0.0002
214,3.213213213998999,0.0002
215,3.228228229013013,0.0002
216,3.243243244027027,0.0002
217,3.258258259041041,0.0002
218,3.273273274055055,0.0002
219,3.2882882890690692,0.0002
220,3.3033033040830833,0.0002
221,3.3183183190970973,0.0002
222,3.333333334111111,0.0002
223,3.348348349125125,0.0002
224,3.363363364139139,0.0002
225,3.378378379153153,0.0002
226,3.393393394167167,0.0002
227,3.408408409181181,0.0002
228,3.423423424195195,0.0002
229,3.438438439209209,0.0002
230,3.453453454223223,0.0002
231,3.468468469237237,0.0002
232,3.483483484251251,0.0002
233,3.4984984992652652,0.0002
234,3.5135135142792793,0.0002
235,3.5285285292932933,0.0002
236,3.5435435443073073,0.0002
237,3.5585585593213214,0.0002
238,3.5735735743353354,0.0002
239,3.5885885893493494,0.0002
240,3.6036036043633635,0.0002
241,3.6186186193773775,0.0002
242,3.6336336343913915,0.0002
243,3.6486486494054056,0.0002
244,3.6636636644194196,0.0002
245,3.678678679433433,0.0002
246,3.693693694447447,0.0002
247,3.7087087094614613,0.0002
248,3.7237237244754753,0.0002
249,3.7387387394894893,0.0002
250,3.7537537545035033,0.0002
251,3.7687687695175174,0.0002
252,3.7837837845315314,0.0002
253,3.7987987995455454,0.0002
254,3.8138138145595595,0.0002
255,3.8288288295735735,0.0002
256,3.8438438445875875,0.0002
257,3.8588588596016016,0.0002
258,3.8738738746156156,0.0002
259,3.8888888896296296,0.0002
260,3.9039039046436437,0.0002
261,3.9189189196576577,0.0002
262,3.9339339346716717,0.0002
263,3.9489489496856858,0.0002
264,3.9639639646997,0.0002
265,3.978978979713714,0.0002
266,3.993993994727728,0.0002
267,4.0090090097417415,0.0002
268,4.0240240247557555,0.0002
269,4.0390390397697695,0.0002
270,4.054054054783784,0.0002
271,4.069069069797798,0.0002
272,4.084084084811812,0.0002
273,4.099099099825826,0.0002
274,4.11411411483984,0.0002
275,4.129129129853854,0.0002
276,4.144144144867868,0.0002
277,4.159159159881882,0.0002
278,4.174174174895896,0.0002
279,4.18918918990991,0.0002
280,4.204204204923924,0.0002
281,4.219219219937938,0.0002
282,4.234234234951952,0.0002
283,4.249249249965966,0.0002
284,4.26426426497998,0.0002
285,4.279279279993994,0.0002
286,4.294294295008008,0.0002
287,4.309309310022022,0.0002
288,4.324324325036036,0.0002
289,4.33933934005005,0.0002
290,4.354354355064064,0.0002
291,4.369369370078078,0.0002
292,4.384384385092092,0.0002
293,4.399399400106106,0.0002
294,4.41441441512012,0.0002
295,4.429429430134134,0.0002
296,4.444444445148148,0.0002
297,4.459459460162162,0.0002
298,4.4744744751761765,0.0002
299,4.4894894901901905,0.0002
300,4.5045045052042045,0.0002
301,4.519519520218219,0.0002
302,4.534534535232233,0.0002
303,4.549549550246246,0.0002
304,4.56456456526026,0.0002
305,4.579579580274274,0.0002
306,4.594594595288288,0.0002
307,4.609609610302302,0.0002
308,4.624624625316316,0.0002
309,4.63963964033033,0.0002
310,4.654654655344344,0.0002
311,4.669669670358358,0.0002
312,4.684684685372372,0.0002
313,4.699699700386386,0.0002
314,4.7147147154004,0.0002
315,4.729729730414414,0.0002
316,4.744744745428428,0.0002
317,4.759759760442442,0.0002
318,4.774774775456456,0.0002
319,4.78978979047047,0.0002
320,4.804804805484484,0.0002
321,4.819819820498498,0.0002
322,4.834834835512512,0.0002
323,4.849849850526526,0.0002
324,4.86486486554054,0.0002
325,4.8798798805545545,0.0002
326,4.8948948955685685,0.0002
327,4.9099099105825825,0.0002
328,4.924924925596597,0.0002
329,4.939939940610611,0.0002
330,4.954954955624625,0.0002
331,4.969969970638639,0.0002
332,4.984984985652653,0.0002
333,5.000000000666667,0.0002
334,5.015015015680681,0.0002
335,5.030030030694695,0.0002
336,5.045045045708709,0.0002
337,5.060060060722723,0.0002
338,5.075075075736737,0.0002
339,5.090090090750751,0.0002
340,5.105105105764765,0.0002
341,5.120120120778779,0.0002
342,5.135135135792793,0.0002
343,5.150150150806807,0.0002
344,5.165165165820821,0.0002
345,5.180180180834835,0.0002
346,5.195195195848849,0.0002
347,5.210210210862863,0.0002
348,5.225225225876877,0.0002
349,5.240240240890891,0.0002
350,5.255255255904904,0.0002
351,5.270270270918918,0.0002
352,5.2852852859329325,0.0002
353,5.3003003009469465,0.0002
354,5.3153153159609605,0.0002
355,5.3303303309749746,0.0002
356,5.345345345988989,0.0002
357,5.360360361003003,0.0002
358,5.375375376017017,0.0002
359,5.390390391031031,0.0002
360,5.405405406045045,0.0002
361,5.420420421059059,0.0002
362,5.435435436073073,0.0002
363,5.450450451087087,0.0002
364,5.465465466101101,0.0002
365,5.480480481115115,0.0002
366,5.495495496129129,0.0002
367,5.510510511143143,0.0002
368,5.525525526157157,0.0002
369,5.540540541171171,0.0002
370,5.555555556185185,0.0002
371,5.570570571199199,0.0002
372,5.585585586213213,0.0002
373,5.600600601227227,0.0002
374,5.615615616241241,0.0002
375,5.630630631255255,0.0002
376,5.645645646269269,0.0002
377,5.660660661283283,0.0002
378,5.675675676297297,0.0002
379,5.690690691311311,0.0002
380,5.705705706325325,0.0002
381,5.720720721339339,0.0002
382,5.735735736353353,0.0002
383,5.7507507513673675,0.0002
384,5.7657657663813815,0.0002
385,5.7807807813953955,0.0002
386,5.79579579640941,0.0002
387,5.810810811423424,0.0002
388,5.825825826437438,0.0002
389,5.840840841451452,0.0002
390,5.855855856465466,0.0002
391,5.87087087147948,0.0002
392,5.885885886493494,0.0002
393,5.900900901507508,0.0002
394,5.915915916521522,0.0002
395,5.930930931535536,0.0002
396,5.945945946549549,0.0002
397,5.960960961563563,0.0002
398,5.975975976577577,0.0002
399,5.990990991591591,0.0002
400,6.006006006605605,0.0002
401,6.021021021619619,0.0002
402,6.036036036633633,0.0002
403,6.051051051647647,0.0002
404,6.066066066661661,0.0002
405,6.081081081675675,0.0002
406,6.096096096689689,0.0002
407,6.111111111703703,0.0002
408,6.126126126717717,0.0002
409,6.141141141731731,0.0002
410,6.1561561567457455,0.0002
411,6.1711711717597595,0.0002
412,6.1861861867737735,0.0002
413,6.2012012017877876,0.0002
414,6.216216216801802,0.0002
415,6.231231231815816,0.0002
416,6.24624624682983,0.0002
417,6.261261261843844,0.0002
418,6.276276276857858,0.0002
419,6.291291291871872,0.0002
420,6.306306306885886,0.0002
421,6.3213213218999,0.0002
422,6.336336336913914,0.0002
423,6.351351351927928,0.0002
424,6.366366366941942,0.0002
425,6.381381381955956,0.0002
426,6.39639639696997,0.0002
427,6.411411411983984,0.0002
428,6.426426426997998,0.0002
429,6.441441442012012,0.0002
430,6.456456457026026,0.0002
431,6.47147147204004,0.0002
432,6.486486487054054,0.0002
433,6.501501502068068,0.0002
434,6.516516517082082,0.0002
435,6.531531532096096,0.0002
436,6.54654654711011,0.0002
437,6.561561562124124,0.0002
438,6.576576577138138,0.0002
439,6.591591592152152,0.0002
440,6.606606607166166,0.0002
441,6.6216216221801805,0.0002
442,6.6366366371941945,0.0002
443,6.651651652208208,0.0002
444,6.666666667222222,0.0002
445,6.681681682236236,0.0002
446,6.69669669725025,0.0002
447,6.711711712264264,0.0002
448,6.726726727278278,0.0002
449,6.741741742292292,0.0002
450,6.756756757306306,0.0002
451,6.77177177232032,0.0002
452,6.786786787334334,0.0002
453,6.801801802348348,0.0002
454,6.816816817362362,0.0002
455,6.831831832376376,0.0002
456,6.84684684739039,0.0002
457,6.861861862404404,0.0002
458,6.876876877418418,0.0002
459,6.891891892432432,0.0002
460,6.906906907446446,0.0002
461,6.92192192246046,0.0002
462,6.936936937474474,0.0002
463,6.951951952488488,0.0002
464,6.966966967502502,0.0002
465,6.981981982516516,0.0002
466,6.99699699753053,0.0002
467,7.012012012544544,0.0002
468,7.0270270275585585,0.0002
469,7.0420420425725725,0.0002
470,7.0570570575865865,0.0002
471,7.072072072600601,0.0002
472,7.087087087614615,0.0002
473,7.102102102628629,0.0002
474,7.117117117642643,0.0002
475,7.132132132656657,0.0002
476,7.147147147670671,0.0002
477,7.162162162684685,0.0002
478,7.177177177698699,0.0002
479,7.192192192712713,0.0002
480,7.207207207726727,0.0002
481,7.222222222740741,0.0002
482,7.237237237754755,0.0002
483,7.252252252768769,0.0002
484,7.267267267782783,0.0002
485,7.282282282796797,0.0002
486,7.297297297810811,0.0002
487,7.312312312824825,0.0002
488,7.327327327838839,0.0002
489,7.342342342852852,0.0002
490,7.357357357866866,0.0002
491,7.37237237288088,0.0002
492,7.387387387894894,0.0002
493,7.402402402908908,0.0002
494,7.417417417922922,0.0002
495,7.4324324329369365,0.0002
496,7.4474474479509505,0.0002
497,7.4624624629649645,0.0002
498,7.4774774779789785,0.0002
499,7.492492492992993,0.0002
500,7.507507508007007,0.0002
501,7.522522523021021,0.0002
502,7.537537538035035,0.0002
503,7.552552553049049,0.0002
504,7.567567568063063,0.0002
505,7.582582583077077,0.0002
506,7.597597598091091,0.0002
507,7.612612613105105,0.0002
508,7.627627628119119,0.0002
509,7.642642643133133,0.0002
510,7.657657658147147,0.0002
511,7.672672673161161,0.0002
512,7.687687688175175,0.0002
513,7.702702703189189,0.0002
514,7.717717718203203,0.0002
515,7.732732733217217,0.0002
516,7.747747748231231,0.0002
517,7.762762763245245,0.0002
518,7.777777778259259,0.0002
519,7.792792793273273,0.0002
520,7.807807808287287,0.0002
521,7.822822823301301,0.0002
522,7.837837838315315,0.0002
523,7.852852853329329,0.0002
524,7.867867868343343,0.0002
525,7.882882883357357,0.0002
526,7.8978978983713715,0.0002
527,7.9129129133853855,0.0002
528,7.9279279283993995,0.0002
529,7.942942943413414,0.0002
530,7.957957958427428,0.0002
531,7.972972973441442,0.0002
532,7.987987988455456,0.0002
533,8.00300300346947,0.0002
534,8.018018018483483,0.0002
535,8.033033033497498,0.0002
536,8.048048048511511,0.0002
537,8.063063063525526,0.0002
538,8.078078078539539,0.0002
539,8.093093093553554,0.0002
540,8.108108108567567,0.0002
541,8.123123123581582,0.0002
542,8.138138138595595,0.0002
543,8.15315315360961,0.0002
544,8.168168168623623,0.0002
545,8.183183183637638,0.0002
546,8.198198198651651,0.0002
547,8.213213213665666,0.0002
548,8.22822822867968,0.0002
549,8.243243243693694,0.0002
550,8.258258258707707,0.0002
551,8.273273273721722,0.0002
552,8.288288288735735,0.0002
553,8.30330330374975,0.0002
554,8.318318318763763,0.0002
555,8.333333333777778,0.0002
556,8.348348348791792,0.0002
557,8.363363363805806,0.0002
558,8.37837837881982,0.0002
559,8.393393393833833,0.0002
560,8.408408408847848,0.0002
561,8.42342342386186,0.0002
562,8.438438438875876,0.0002
563,8.453453453889889,0.0002
564,8.468468468903904,0.0002
565,8.483483483917917,0.0002
566,8.498498498931932,0.0002
567,8.513513513945945,0.0002
568,8.52852852895996,0.0002
569,8.543543543973973,0.0002
570,8.558558558987988,0.0002
571,8.573573574002001,0.0002
572,8.588588589016016,0.0002
573,8.60360360403003,0.0002
574,8.618618619044044,0.0002
575,8.633633634058057,0.0002
576,8.648648649072072,0.0002
577,8.663663664086085,0.0002
578,8.6786786791001,0.0002
579,8.693693694114113,0.0002
580,8.708708709128128,0.0002
581,8.723723724142141,0.0002
582,8.738738739156156,0.0002
583,8.75375375417017,0.0002
584,8.768768769184184,0.0002
585,8.783783784198198,0.0002
586,8.798798799212213,0.0002
587,8.813813814226226,0.0002
588,8.82882882924024,0.0002
589,8.843843844254254,0.0002
590,8.858858859268269,0.0002
591,8.873873874282282,0.0002
592,8.888888889296297,0.0002
593,8.90390390431031,0.0002
594,8.918918919324325,0.0002
595,8.933933934338338,0.0002
596,8.948948949352353,0.0002
597,8.963963964366366,0.0002
598,8.978978979380381,0.0002
599,8.993993994394394,0.0002
600,9.009009009408409,0.0002
601,9.024024024422422,0.0002
602,9.039039039436437,0.0002
603,9.05405405445045,0.0002
604,9.069069069464465,0.0002
605,9.084084084478478,0.0002
606,9.099099099492491,0.0002
607,9.114114114506506,0.0002
608,9.12912912952052,0.0002
609,9.144144144534534,0.0002
610,9.159159159548548,0.0002
611,9.174174174562562,0.0002
612,9.189189189576576,0.0002
613,9.20420420459059,0.0002
614,9.219219219604604,0.0002
615,9.234234234618619,0.0002
616,9.249249249632632,0.0002
617,9.264264264646647,0.0002
618,9.27927927966066,0.0002
619,9.294294294674675,0.0002
620,9.309309309688688,0.0002
621,9.324324324702703,0.0002
622,9.339339339716716,0.0002
623,9.35435435473073,0.0002
624,9.369369369744744,0.0002
625,9.384384384758759,0.0002
626,9.399399399772772,0.0002
627,9.414414414786787,0.0002
628,9.4294294298008,0.0002
629,9.444444444814815,0.0002
630,9.459459459828828,0.0002
631,9.474474474842843,0.0002
632,9.489489489856856,0.0002
633,9.504504504870871,0.0002
634,9.519519519884884,0.0002
635,9.5345345348989,0.0002
636,9.549549549912912,0.0002
637,9.564564564926927,0.0002
638,9.57957957994094,0.0002
639,9.594594594954955,0.0002
640,9.609609609968969,0.0002
641,9.624624624982983,0.0002
642,9.639639639996997,0.0002
643,9.654654655011011,0.0002
644,9.669669670025025,0.0002
645,9.68468468503904,0.0002
646,9.699699700053053,0.0002
647,9.714714715067068,0.0002
648,9.72972973008108,0.0002
649,9.744744745095096,0.0002
650,9.759759760109109,0.0002
651,9.774774775123124,0.0002
652,9.789789790137137,0.0002
653,9.80480480515115,0.0002
654,9.819819820165165,0.0002
655,9.834834835179178,0.0002
656,9.849849850193193,0.0002
657,9.864864865207206,0.0002
658,9.879879880221221,0.0002
659,9.894894895235234,0.0002
660,9.90990991024925,0.0002
661,9.924924925263262,0.0002
662,9.939939940277277,0.0002
663,9.95495495529129,0.0002
664,9.969969970305305,0.0002
665,9.984984985319318,0.0002
666,10.000000000333333,0.0002
667,10.015015015347347,0.0002
668,10.030030030361361,0.0002
669,10.045045045375375,0.0002
670,10.06006006038939,0.0002
671,10.075075075403403,0.0002
672,10.090090090417418,0.0002
673,10.10510510543143,0.0002
674,10.120120120445446,0.0002
675,10.135135135459459,0.0002
676,10.150150150473474,0.0002
677,10.165165165487487,0.0002
678,10.180180180501502,0.0002
679,10.195195195515515,0.0002
680,10.21021021052953,0.0002
681,10.225225225543543,0.0002
682,10.240240240557558,0.0002
683,10.255255255571571,0.0002
684,10.270270270585586,0.0002
685,10.285285285599599,0.0002
686,10.300300300613614,0.0002
687,10.315315315627627,0.0002
688,10.330330330641642,0.0002
689,10.345345345655655,0.0002
690,10.36036036066967,0.0002
691,10.375375375683683,0.0002
692,10.390390390697698,0.0002
693,10.405405405711711,0.0002
694,10.420420420725726,0.0002
695,10.43543543573974,0.0002
696,10.450450450753754,0.0002
697,10.465465465767767,0.0002
698,10.480480480781782,0.0002
699,10.495495495795796,0.0002
700,10.510510510809809,0.0002
701,10.525525525823824,0.0002
702,10.540540540837837,0.0002
703,10.555555555851852,0.0002
704,10.570570570865865,0.0002
705,10.58558558587988,0.0002
706,10.600600600893893,0.0002
707,10.615615615907908,0.0002
708,10.630630630921921,0.0002
709,10.645645645935936,0.0002
710,10.660660660949949,0.0002
711,10.675675675963964,0.0002
712,10.690690690977977,0.0002
713,10.705705705991992,0.0002
714,10.720720721006005,0.0002
715,10.73573573602002,0.0002
716,10.750750751034033,0.0002
717,10.765765766048048,0.0002
718,10.780780781062061,0.0002
719,10.795795796076076,0.0002
720,10.81081081109009,0.0002
721,10.825825826104104,0.0002
722,10.840840841118117,0.0002
723,10.855855856132132,0.0002
724,10.870870871146145,0.0002
725,10.88588588616016,0.0002
726,10.900900901174174,0.0002
727,10.915915916188188,0.0002
728,10.930930931202202,0.0002
729,10.945945946216217,0.0002
730,10.96096096123023,0.0002
731,10.975975976244245,0.0002
732,10.990990991258258,0.0002
733,11.006006006272273,0.0002
734,11.021021021286286,0.0002
735,11.0360360363003,0.0002
736,11.051051051314314,0.0002
737,11.066066066328329,0.0002
738,11.081081081342342,0.0002
739,11.096096096356357,0.0002
740,11.11111111137037,0.0002
741,11.126126126384385,0.0002
742,11.141141141398398,0.0002
743,11.156156156412413,0.0002
744,11.171171171426426,0.0002
745,11.18618618644044,0.0002
746,11.201201201454454,0.0002
747,11.216216216468467,0.0002
748,11.231231231482482,0.0002
749,11.246246246496495,0.0002
750,11.26126126151051,0.0002
751,11.276276276524523,0.0002
752,11.291291291538538,0.0002
753,11.306306306552552,0.0002
754,11.321321321566566,0.0002
755,11.33633633658058,0.0002
756,11.351351351594595,0.0002
757,11.366366366608608,0.0002
758,11.381381381622623,0.0002
759,11.396396396636636,0.0002
760,11.41141141165065,0.0002
761,11.426426426664664,0.0002
762,11.441441441678679,0.0002
763,11.456456456692692,0.0002
764,11.471471471706707,0.0002
765,11.48648648672072,0.0002
766,11.501501501734735,0.0002
767,11.516516516748748,0.0002
768,11.531531531762763,0.0002
769,11.546546546776776,0.0002
770,11.561561561790791,0.0002
771,11.576576576804804,0.0002
772,11.591591591818819,0.0002
773,11.606606606832832,0.0002
774,11.621621621846847,0.0002
775,11.63663663686086,0.0002
776,11.651651651874875,0.0002
777,11.666666666888888,0.0002
778,11.681681681902903,0.0002
779,11.696696696916916,0.0002
780,11.711711711930931,0.0002
781,11.726726726944944,0.0002
782,11.74174174195896,0.0002
783,11.756756756972973,0.0002
784,11.771771771986987,0.0002
785,11.786786787001,0.0002
786,11.801801802015015,0.0002
787,11.816816817029029,0.0002
788,11.831831832043044,0.0002
789,11.846846847057057,0.0002
790,11.861861862071072,0.0002
791,11.876876877085085,0.0002
792,11.891891892099098,0.0002
793,11.906906907113113,0.0002
794,11.921921922127126,0.0002
795,11.936936937141141,0.0002
796,11.951951952155154,0.0002
797,11.966966967169169,0.0002
798,11.981981982183182,0.0002
799,11.996996997197197,0.0002
800,12.01201201221121,0.0002
801,12.027027027225225,0.0002
802,12.042042042239238,0.0002
803,12.057057057253253,0.0002
804,12.072072072267266,0.0002
805,12.087087087281281,0.0002
806,12.102102102295294,0.0002
807,12.11711711730931,0.0002
808,12.132132132323322,0.0002
809,12.147147147337337,0.0002
810,12.16216216235135,0.0002
811,12.177177177365365,0.0002
812,12.192192192379379,0.0002
813,12.207207207393393,0.0002
814,12.222222222407407,0.0002
815,12.237237237421422,0.0002
816,12.252252252435435,0.0002
817,12.26726726744945,0.0002
818,12.282282282463463,0.0002
819,12.297297297477478,0.0002
820,12.31231231249149,0.0002
821,12.327327327505506,0.0002
822,12.342342342519519,0.0002
823,12.357357357533534,0.0002
824,12.372372372547547,0.0002
825,12.387387387561562,0.0002
826,12.402402402575575,0.0002
827,12.41741741758959,0.0002
828,12.432432432603603,0.0002
829,12.447447447617618,0.0002
830,12.462462462631631,0.0002
831,12.477477477645646,0.0002
832,12.49249249265966,0.0002
833,12.507507507673674,0.0002
834,12.522522522687687,0.0002
835,12.537537537701702,0.0002
836,12.552552552715715,0.0002
837,12.56756756772973,0.0002
838,12.582582582743743,0.0002
839,12.597597597757757,0.0002
840,12.612612612771771,0.0002
841,12.627627627785785,0.0002
842,12.6426426427998,0.0002
843,12.657657657813813,0.0002
844,12.672672672827828,0.0002
845,12.68768768784184,0.0002
846,12.702702702855856,0.0002
847,12.717717717869869,0.0002
848,12.732732732883884,0.0002
849,12.747747747897897,0.0002
850,12.762762762911912,0.0002
851,12.777777777925925,0.0002
852,12.79279279293994,0.0002
853,12.807807807953953,0.0002
854,12.822822822967968,0.0002
855,12.837837837981981,0.0002
856,12.852852852995996,0.0002
857,12.86786786801001,0.0002
858,12.882882883024024,0.0002
859,12.897897898038037,0.0002
860,12.912912913052052,0.0002
861,12.927927928066065,0.0002
862,12.94294294308008,0.0002
863,12.957957958094093,0.0002
864,12.972972973108108,0.0002
865,12.987987988122121,0.0002
866,13.003003003136136,0.0002
867,13.01801801815015,0.0002
868,13.033033033164164,0.0002
869,13.048048048178178,0.0002
870,13.063063063192192,0.0002
871,13.078078078206206,0.0002
872,13.09309309322022,0.0002
873,13.108108108234234,0.0002
874,13.123123123248249,0.0002
875,13.138138138262262,0.0002
876,13.153153153276277,0.0002
877,13.16816816829029,0.0002
878,13.183183183304305,0.0002
879,13.198198198318318,0.0002
880,13.213213213332333,0.0002
881,13.228228228346346,0.0002
882,13.24324324336036,0.0002
883,13.258258258374374,0.0002
884,13.273273273388389,0.0002
885,13.288288288402402,0.0002
886,13.303303303416415,0.0002
887,13.31831831843043,0.0002
888,13.333333333444443,0.0002
889,13.348348348458458,0.0002
890,13.363363363472471,0.0002
891,13.378378378486486,0.0002
892,13.3933933935005,0.0002
893,13.408408408514514,0.0002
894,13.423423423528527,0.0002
895,13.438438438542542,0.0002
896,13.453453453556556,0.0002
897,13.46846846857057,0.0002
898,13.483483483584584,0.0002
899,13.498498498598599,0.0002
900,13.513513513612612,0.0002
901,13.528528528626627,0.0002
902,13.54354354364064,0.0002
903,13.558558558654655,0.0002
904,13.573573573668668,0.0002
905,13.588588588682683,0.0002
906,13.603603603696696,0.0002
907,13.61861861871071,0.0002
908,13.633633633724724,0.0002
909,13.648648648738739,0.0002
910,13.663663663752752,0.0002
911,13.678678678766767,0.0002
912,13.69369369378078,0.0002
913,13.708708708794795,0.0002
914,13.723723723808808,0.0002
915,13.738738738822823,0.0002
916,13.753753753836836,0.0002
