# NEST photon yield for betas at %d V
# Curve traced from figure 1, upper right, using Bart's histogramripper.
# Jelle, 25 July 2017.
,kever,yield
163,1.6174510938228843,19.947229551451187
164,1.6513539399970523,20.137203166226914
165,1.68596741228109,20.4221635883905
166,1.7213064058689138,20.70712401055409
167,1.7573861281675667,20.897097625329817
168,1.7942221053414187,21.08707124010554
169,1.831830188993524,21.37203166226913
170,1.8702265629870385,21.65699208443272
171,1.9094277504096089,21.846965699208443
172,1.9494506206837388,22.226912928759894
173,1.9903123968262044,22.41688654353562
174,2.0320306628596163,22.606860158311346
175,2.074623371379349,22.986807387862797
176,2.118108851279064,23.176781002638524
177,2.162505815638173,23.366754617414248
178,2.2078333697746273,23.7467018469657
179,2.254111019466494,23.936675461741427
180,2.3013586793458707,24.316622691292874
181,2.3495966814687286,24.5065963060686
182,2.398845784064402,24.79155672823219
183,2.449127180468461,25.076517150395777
184,2.50046250824282,25.361477572559366
185,2.552873858487029,25.646437994722955
186,2.60638378534471,25.931398416886545
187,2.6610153157092755,26.21635883905013
188,2.7167919591330767,26.50131926121372
189,2.7737377179442477,26.78627968337731
190,2.8318770975756227,27.071240105540898
191,2.8912351171101323,27.356200527704484
192,2.9518373200472623,27.641160949868073
193,3.013709785295158,28.021108179419524
194,3.0768791383931577,28.211081794195252
195,3.1413725629695377,28.591029023746703
196,3.2072178124394224,28.87598944591029
197,3.274443221947904,29.160949868073878
198,3.343077720563477,29.445910290237467
199,3.4131508437270757,29.730870712401057
200,3.4846927459620383,30.110817941952508
201,3.5577342138504786,30.30079155672823
202,3.632306679281668,30.680738786279683
203,3.7084422329780886,30.965699208443272
204,3.7861736383050233,31.25065963060686
205,3.8655343453695923,31.630606860158313
206,3.946558505415309,31.820580474934037
207,4.029280985518377,32.20052770448549
208,4.113737383592002,32.58047493403694
209,4.1999640437052355,32.770448548812666
210,4.287998071722878,33.150395778364114
211,4.3778773512732405,33.53034300791557
212,4.46964056005057,33.72031662269129
213,4.563327186459199,34.10026385224275
214,4.658977546606574,34.38522427440633
215,4.756632801652447,34.67018469656992
216,4.856334975521748,35.050131926121374
217,4.958126972988705,35.2401055408971
218,5.062052598140022,35.62005277044855
219,5.168156573225083,36.0
220,5.276484557901228,36.189973614775724
221,5.3870831688824685,36.56992084432718
222,5.500000000000001,36.854881266490764
223,5.615283642683257,37.13984168865435
224,5.732983706870207,37.519788918205805
225,5.853150842355986,37.80474934036939
226,5.975836760588962,38.08970976253298
227,6.101094256923726,38.37467018469657
228,6.228977233340464,38.56464379947229
229,6.359540721640565,38.94459102902375
230,6.492840907128431,39.13456464379947
231,6.6289351527896345,39.324538258575195
232,6.76788202397594,39.60949868073879
233,6.909741313607662,39.894459102902374
234,7.05457406790433,40.0844327176781
235,7.202442612654673,40.17941952506596
236,7.353410580037207,40.46437994722955
237,7.507542936003077,40.65435356200528
238,7.664906008232782,40.844327176781
239,7.825567514678936,40.844327176781
240,7.989596592707297,40.93931398416886
241,8.157063828848575,41.03430079155673
242,8.328041289173937,41.03430079155673
243,8.502602550307124,41.03430079155673
244,8.68082273108665,41.03430079155673
245,8.86277852489161,41.03430079155673
246,9.048548232645144,41.03430079155673
247,9.238211796509594,41.03430079155673
248,9.431850834287966,40.93931398416886
249,9.62954867454649,40.93931398416886
250,9.831390392473295,40.844327176781
251,10.03746284648884,40.74934036939314
252,10.24785471562358,40.65435356200528
253,10.462656537679193,40.46437994722955
254,10.681960748189647,40.46437994722955
255,10.905861720198894,40.27440633245383
256,11.134455804872422,40.0844327176781
257,11.367841372959953,39.989445910290236
258,11.60611885712727,39.79947229551451
259,11.849390795175365,39.60949868073879
260,12.097761874165412,39.514511873350926
261,12.351338975468758,39.324538258575195
262,12.610231220761069,39.13456464379947
263,12.874550018980607,39.03957783641161
264,13.144409114270777,38.849604221635886
265,13.419924634927527,38.659630606860155
266,13.701215143372838,38.46965699208443
267,13.988401687175566,38.27968337730871
268,14.281607851141786,38.08970976253298
269,14.580959810496966,37.89973614775725
270,14.886586385182829,37.70976253298153
271,15.198619095292436,37.519788918205805
272,15.517192217667091,37.32981530343008
273,15.84244284367964,37.13984168865435
274,16.174510938228853,36.949868073878626
275,16.513539399970522,36.66490765171504
276,16.859674122810898,36.37994722955145
277,17.213064058689127,36.189973614775724
278,17.573861281675676,36.0
279,17.942221053414187,35.810026385224276
280,18.31830188993524,35.62005277044855
281,18.702265629870386,35.43007915567282
282,19.09427750409608,35.2401055408971
283,19.494506206837396,35.050131926121374
284,19.903123968262044,34.86015831134565
285,20.320306628596164,34.67018469656992
286,20.746233713793487,34.480211081794195
287,21.18108851279063,34.29023746701847
288,21.625058156381737,34.10026385224275
289,22.078333697746274,33.91029023746702
290,22.541110194664938,33.72031662269129
291,23.013586793458693,33.53034300791557
292,23.495966814687275,33.340369393139845
293,23.988457840644035,33.150395778364114
294,24.491271804684608,32.96042216358839
295,25.0046250824282,32.770448548812666
296,25.52873858487028,32.58047493403694
297,26.063837853447083,32.39050131926121
298,26.610153157092768,32.20052770448549
299,27.167919591330765,32.105540897097626
300,27.737377179442475,31.9155672823219
301,28.31877097575621,31.725593667546175
302,28.91235117110134,31.535620052770447
303,29.51837320047262,31.440633245382585
304,30.13709785295158,31.25065963060686
305,30.76879138393158,31.060686015831134
306,31.413725629695364,30.87071240105541
307,32.07217812439424,30.680738786279683
308,32.74443221947904,30.58575197889182
309,33.43077720563477,30.395778364116094
310,34.13150843727075,30.20580474934037
311,34.84692745962037,30.110817941952508
312,35.577342138504804,29.92084432717678
313,36.32306679281668,29.730870712401057
314,37.084422329780885,29.63588390501319
315,37.861736383050236,29.445910290237467
316,38.655343453695906,29.25593667546174
317,39.46558505415311,29.160949868073878
318,40.29280985518377,28.970976253298154
319,41.13737383592002,28.87598944591029
320,41.999640437052335,28.686015831134565
321,42.87998071722876,28.496042216358838
322,43.77877351273243,28.496042216358838
323,44.696405600505706,28.306068601583114
324,45.63327186459199,28.116094986807386
325,46.58977546606572,27.926121372031663
326,47.56632801652445,27.926121372031663
327,48.56334975521751,27.736147757255935
328,49.581269729887055,27.54617414248021
329,50.62052598140022,27.54617414248021
330,51.6815657322508,27.356200527704484
331,52.76484557901231,27.16622691292876
332,53.87083168882468,27.16622691292876
333,55.00000000000001,26.976253298153033
334,56.152836426832565,26.88126649076517
335,57.32983706870207,26.78627968337731
336,58.53150842355986,26.59630606860158
337,59.75836760588962,26.59630606860158
338,61.01094256923726,26.406332453825858
339,62.289772333404635,26.311345646437996
340,63.595407216405654,26.21635883905013
341,64.9284090712843,26.12137203166227
342,66.28935152789634,26.026385224274406
343,67.67882023975939,25.931398416886545
344,69.09741313607661,25.83641160949868
345,70.5457406790433,25.646437994722955
346,72.02442612654673,25.646437994722955
347,73.53410580037207,25.456464379947228
348,75.07542936003077,25.361477572559366
349,76.64906008232782,25.266490765171504
350,78.25567514678936,25.171503957783642
351,79.89596592707298,25.171503957783642
352,81.57063828848575,24.981530343007915
353,83.28041289173937,24.981530343007915
354,85.02602550307124,24.886543535620053
355,86.80822731086641,24.79155672823219
356,88.6277852489161,24.696569920844325
357,90.48548232645145,24.601583113456464
358,92.38211796509593,24.5065963060686
359,94.31850834287967,24.41160949868074
360,96.29548674546488,24.41160949868074
361,98.31390392473295,24.221635883905012
362,100.37462846488833,24.221635883905012
363,102.47854715623585,24.12664907651715
364,104.62656537679187,24.03166226912929
365,106.81960748189641,23.936675461741427
366,109.058617201989,23.84168865435356
367,111.34455804872417,23.84168865435356
368,113.67841372959958,23.651715039577837
369,116.06118857127264,23.651715039577837
370,118.4939079517536,23.651715039577837
371,120.97761874165418,23.46174142480211
372,123.51338975468752,23.46174142480211
373,126.10231220761075,23.46174142480211
374,128.745500189806,23.271767810026386
375,131.44409114270772,23.271767810026386
376,134.19924634927534,23.271767810026386
377,137.01215143372832,23.08179419525066
378,139.88401687175573,23.08179419525066
379,142.81607851141777,23.08179419525066
380,145.80959810496958,22.891820580474935
381,148.86586385182835,22.891820580474935
382,151.9861909529243,22.891820580474935
383,155.171922176671,22.701846965699207
384,158.4244284367965,22.701846965699207
385,161.74510938228843,22.701846965699207
386,165.13539399970531,22.511873350923484
387,168.5967412281089,22.511873350923484
388,172.1306405868914,22.511873350923484
389,175.73861281675684,22.321899736147756
390,179.42221053414175,22.321899736147756
391,183.18301889935248,22.321899736147756
392,187.02265629870377,22.131926121372032
393,190.9427750409609,22.131926121372032
394,194.94506206837409,22.131926121372032
395,199.03123968262034,22.03693931398417
396,203.20306628596177,21.941952506596305
397,207.46233713793478,21.941952506596305
398,211.8108851279064,21.941952506596305
399,216.2505815638175,21.75197889182058
400,220.78333697746262,21.75197889182058
401,225.41110194664952,21.75197889182058
402,230.13586793458683,21.65699208443272
403,234.95966814687284,21.562005277044854
404,239.88457840644045,21.562005277044854
405,244.91271804684595,21.562005277044854
406,250.0462508242821,21.467018469656992
407,255.28738584870266,21.467018469656992
408,260.638378534471,21.37203166226913
409,266.1015315709278,21.37203166226913
410,271.6791959133075,21.37203166226913
411,277.3737717944249,21.277044854881268
412,283.18770975756195,21.182058047493403
413,289.12351171101324,21.182058047493403
414,295.1837320047264,21.182058047493403
415,301.37097852951564,21.08707124010554
416,307.68791383931597,21.08707124010554
417,314.13725629695347,20.99208443271768
418,320.72178124394225,20.99208443271768
419,327.4443221947906,20.99208443271768
420,334.3077720563475,20.897097625329817
421,341.31508437270776,20.897097625329817
422,348.4692745962035,20.897097625329817
423,355.77342138504787,20.80211081794195
424,363.230667928167,20.80211081794195
425,370.84422329780864,20.80211081794195
426,378.61736383050254,20.70712401055409
427,386.55343453695883,20.70712401055409
428,394.6558505415309,20.70712401055409
429,402.9280985518379,20.612137203166228
430,411.3737383592,20.612137203166228
431,419.9964043705235,20.612137203166228
432,428.7998071722874,20.517150395778366
433,437.787735127324,20.517150395778366
434,446.9640560050573,20.517150395778366
435,456.33271864591967,20.517150395778366
436,465.8977546606574,20.4221635883905
437,475.66328016524426,20.4221635883905
438,485.63349755217484,20.4221635883905
439,495.8126972988708,20.32717678100264
440,506.2052598140019,20.32717678100264
441,516.8156573225083,20.32717678100264
442,527.6484557901234,20.32717678100264
443,538.7083168882465,20.32717678100264
444,550.0000000000003,20.232189973614776
445,561.5283642683265,20.232189973614776
446,573.298370687021,20.232189973614776
447,585.3150842355989,20.137203166226914
448,597.5836760588959,20.137203166226914
449,610.1094256923728,20.137203166226914
450,622.8977233340473,20.137203166226914
451,635.9540721640568,20.137203166226914
452,649.2840907128434,20.137203166226914
453,662.8935152789632,20.137203166226914
454,676.7882023975943,20.04221635883905
455,690.9741313607673,20.04221635883905
456,705.4574067904334,20.04221635883905
457,720.2442612654677,19.947229551451187
458,735.3410580037204,19.947229551451187
459,750.7542936003081,19.947229551451187
460,766.4906008232794,19.947229551451187
461,782.5567514678941,19.947229551451187
462,798.9596592707302,19.947229551451187
463,815.7063828848571,19.947229551451187
464,832.8041289173941,19.947229551451187
465,850.2602550307137,19.947229551451187
466,868.0822731086646,19.947229551451187
467,886.2778524891614,19.947229551451187
468,904.8548232645139,19.852242744063325
469,923.8211796509598,19.852242744063325
470,943.1850834287981,19.852242744063325
471,962.9548674546485,19.757255936675463
472,983.1390392473301,19.757255936675463
473,1003.7462846488834,19.757255936675463
474,1024.7854715623585,19.757255936675463
475,1046.2656537679209,19.757255936675463
476,1068.196074818964,19.757255936675463
477,1090.58617201989,19.757255936675463
478,1113.4455804872416,19.757255936675463
479,1136.7841372959958,19.757255936675463
480,1160.6118857127287,19.757255936675463
481,1184.939079517536,19.757255936675463
482,1209.776187416542,19.757255936675463
483,1235.1338975468752,19.757255936675463
484,1261.0231220761075,19.757255936675463
485,1287.4550018980626,19.662269129287598
486,1314.440911427077,19.662269129287598
487,1341.9924634927534,19.662269129287598
488,1370.1215143372858,19.567282321899736
489,1398.8401687175574,19.567282321899736
490,1428.1607851141807,19.567282321899736
491,1458.0959810496959,19.567282321899736
492,1488.6586385182836,19.567282321899736
493,1519.8619095292458,19.567282321899736
494,1551.7192217667098,19.567282321899736
495,1584.2442843679648,19.567282321899736
496,1617.4510938228843,19.567282321899736
497,1651.3539399970532,19.567282321899736
498,1685.9674122810925,19.567282321899736
499,1721.3064058689138,19.567282321899736
500,1757.3861281675686,19.567282321899736
501,1794.2221053414178,19.567282321899736
502,1831.8301889935249,19.567282321899736
503,1870.2265629870415,19.567282321899736
504,1909.427750409609,19.567282321899736
505,1949.4506206837407,19.472295514511874
506,1990.3123968262034,19.472295514511874
507,2032.0306628596175,19.472295514511874
508,2074.623371379352,19.377308707124012
509,2118.1088512790643,19.377308707124012
510,2162.505815638175,19.377308707124012
511,2207.833369774626,19.377308707124012
512,2254.1110194664952,19.377308707124012
513,2301.358679345873,19.377308707124012
514,2349.5966814687285,19.377308707124012
515,2398.8457840644046,19.377308707124012
516,2449.1271804684593,19.377308707124012
517,2500.462508242821,19.377308707124012
518,2552.8738584870316,19.377308707124012
519,2606.38378534471,19.377308707124012
520,2661.015315709278,19.377308707124012
521,2716.791959133075,19.282321899736147
522,2773.737717944249,19.282321899736147
523,2831.8770975756256,19.282321899736147
524,2891.2351171101323,19.187335092348285
525,2951.837320047264,19.187335092348285
526,3013.7097852951565,19.187335092348285
527,3076.8791383931593,19.187335092348285
528,3141.372562969541,19.187335092348285
529,3207.2178124394222,19.187335092348285
530,3274.4432219479054,19.187335092348285
531,3343.077720563475,19.187335092348285
532,3413.1508437270772,19.187335092348285
533,3484.692745962042,19.187335092348285
534,3557.7342138504787,19.187335092348285
535,3632.30667928167,19.187335092348285
536,3708.4422329780864,19.187335092348285
537,3786.173638305025,19.187335092348285
538,3865.5343453695964,19.187335092348285
539,3946.558505415309,19.092348284960423
540,4029.280985518379,19.092348284960423
541,4113.737383592008,19.092348284960423
542,4199.964043705236,18.99736147757256
543,4287.998071722883,18.99736147757256
544,4377.8773512732405,18.99736147757256
545,4469.640560050573,18.99736147757256
546,4563.327186459206,18.99736147757256
547,4658.977546606574,18.99736147757256
548,4756.632801652452,18.99736147757256
549,4856.334975521749,18.99736147757256
550,4958.126972988708,18.99736147757256
551,5062.05259814003,18.99736147757256
552,5168.156573225083,18.99736147757256
553,5276.4845579012335,18.99736147757256
554,5387.0831688824655,18.99736147757256
555,5499.999999999997,18.99736147757256
