,kev,events_per_day
649,65.31531531531532,1.403804634815155e-08
650,65.41441441441441,1.4005525261550287e-08
651,65.51351351351352,1.3973083089446661e-08
652,65.61261261261261,1.3940719615799686e-08
653,65.71171171171171,1.3908434625365954e-08
654,65.8108108108108,1.3876227903694898e-08
655,65.90990990990991,1.3844099237124021e-08
656,66.009009009009,1.3812048412774278e-08
657,66.10810810810811,1.3780075218545367e-08
658,66.2072072072072,1.3748179443111194e-08
659,66.30630630630631,1.371636087591527e-08
660,66.4054054054054,1.3684619307166229e-08
661,66.50450450450451,1.3652954527833323e-08
662,66.6036036036036,1.362136632964203e-08
663,66.70270270270271,1.35898545050696e-08
664,66.8018018018018,1.3558418847340763e-08
665,66.90090090090091,1.3527059150423353e-08
666,67.0,1.3495775209024079e-08
667,67.0990990990991,1.3464566818584243e-08
668,67.1981981981982,1.3433433775275561e-08
669,67.29729729729729,1.340237587599599e-08
670,67.3963963963964,1.3371392918365582e-08
671,67.49549549549549,1.334048470072242e-08
672,67.5945945945946,1.3309651022118524e-08
673,67.69369369369369,1.3278891682315854e-08
674,67.7927927927928,1.3248206481782305e-08
675,67.89189189189189,1.3217595221687769e-08
676,67.990990990991,1.3187057703900182e-08
677,68.09009009009009,1.3156593730981687e-08
678,68.1891891891892,1.3126203106184722e-08
679,68.28828828828829,1.3095885633448254e-08
680,68.38738738738739,1.3065641117393956e-08
681,68.48648648648648,1.3035469363322467e-08
682,68.58558558558559,1.3005370177209652e-08
683,68.68468468468468,1.2975343365702947e-08
684,68.78378378378379,1.2945388736117641e-08
685,68.88288288288288,1.2915506096433299e-08
686,68.98198198198199,1.288569525529013e-08
687,69.08108108108108,1.2855956021985437e-08
688,69.18018018018019,1.282628820647006e-08
689,69.27927927927928,1.2796691619344879e-08
690,69.37837837837839,1.2767166071857323e-08
691,69.47747747747748,1.2737711375897939e-08
692,69.57657657657657,1.2708327343996932e-08
693,69.67567567567568,1.2679013789320794e-08
694,69.77477477477477,1.2649770525668952e-08
695,69.87387387387388,1.2620597367470393e-08
696,69.97297297297297,1.259149412978037e-08
697,70.07207207207207,1.2562460628277121e-08
698,70.17117117117117,1.2533496679258607e-08
699,70.27027027027027,1.2504602099639266e-08
700,70.36936936936937,1.2475776706946837e-08
701,70.46846846846847,1.244702031931914e-08
702,70.56756756756756,1.241833275550097e-08
703,70.66666666666667,1.2389713834840924e-08
704,70.76576576576576,1.2361163377288328e-08
705,70.86486486486487,1.2332681203390133e-08
706,70.96396396396396,1.2304267134287897e-08
707,71.06306306306307,1.2275920991714699e-08
708,71.16216216216216,1.2247642597992203e-08
709,71.26126126126127,1.2219431776027608e-08
710,71.36036036036036,1.219128834931075e-08
711,71.45945945945947,1.2163212141911112e-08
712,71.55855855855856,1.2135202978474953e-08
713,71.65765765765765,1.2107260684222403e-08
714,71.75675675675676,1.2079385084944587e-08
715,71.85585585585585,1.2051576007000808e-08
716,71.95495495495496,1.2023833277315692e-08
717,72.05405405405405,1.1996156723376411e-08
718,72.15315315315316,1.1968546173229895e-08
719,72.25225225225225,1.1941001455480084e-08
720,72.35135135135135,1.1913522399285172e-08
721,72.45045045045045,1.188610883435492e-08
722,72.54954954954955,1.1858760590947933e-08
723,72.64864864864865,1.183147749986901e-08
724,72.74774774774775,1.1804259392466485e-08
725,72.84684684684684,1.177710610062958e-08
726,72.94594594594595,1.175001745678581e-08
727,73.04504504504504,1.1722993293898386e-08
728,73.14414414414415,1.1696033445463627e-08
729,73.24324324324324,1.1669137745508431e-08
730,73.34234234234235,1.1642306028587709e-08
731,73.44144144144144,1.1615538129781906e-08
732,73.54054054054055,1.1588833884694469e-08
733,73.63963963963964,1.1562193129449383e-08
734,73.73873873873875,1.1535615700688719e-08
735,73.83783783783784,1.1509101435570179e-08
736,73.93693693693693,1.1482650171764676e-08
737,74.03603603603604,1.1456261747453918e-08
738,74.13513513513513,1.1429936001328047e-08
739,74.23423423423424,1.1403672772583243e-08
740,74.33333333333333,1.1377471900919376e-08
741,74.43243243243244,1.1351333226537669e-08
742,74.53153153153153,1.1325256590138395e-08
743,74.63063063063063,1.1299241832918538e-08
744,74.72972972972973,1.1273288796569548e-08
745,74.82882882882883,1.124739732327504e-08
746,74.92792792792793,1.1221567255708567e-08
747,75.02702702702703,1.1195798437031354e-08
748,75.12612612612612,1.1170090710890102e-08
749,75.22522522522523,1.1144443921414771e-08
750,75.32432432432432,1.1118857913216397e-08
751,75.42342342342343,1.10933325313849e-08
752,75.52252252252252,1.1067867621486964e-08
753,75.62162162162163,1.1042463029563838e-08
754,75.72072072072072,1.1017118602129269e-08
755,75.81981981981983,1.099183418616734e-08
756,75.91891891891892,1.09666096291304e-08
757,76.01801801801801,1.0941444778936967e-08
758,76.11711711711712,1.0916339483969662e-08
759,76.21621621621621,1.0891293593073162e-08
760,76.31531531531532,1.0866306955552144e-08
761,76.41441441441441,1.0841379421169278e-08
762,76.51351351351352,1.081651084014319e-08
763,76.61261261261261,1.0791701063146499e-08
764,76.71171171171171,1.0766949941303785e-08
765,76.8108108108108,1.0742257326189669e-08
766,76.90990990990991,1.0717623069826808e-08
767,77.009009009009,1.0693047024683996e-08
768,77.10810810810811,1.0668529043674188e-08
769,77.2072072072072,1.064406898015262e-08
770,77.30630630630631,1.0619666687914874e-08
771,77.4054054054054,1.0595322021195021e-08
772,77.50450450450451,1.057103483466369e-08
773,77.6036036036036,1.0546804983426261e-08
774,77.70270270270271,1.0522632323020955e-08
775,77.8018018018018,1.0498516709417041e-08
776,77.90090090090091,1.0474457999012966e-08
777,78.0,1.0450456048634563e-08
778,78.0990990990991,1.0426510715533235e-08
779,78.1981981981982,1.0402621857384167e-08
780,78.29729729729729,1.0378789332284534e-08
781,78.3963963963964,1.0355012998751736e-08
782,78.49549549549549,1.0331292715721653e-08
783,78.5945945945946,1.0307628342546876e-08
784,78.69369369369369,1.0284019738994986e-08
785,78.7927927927928,1.0260466765246818e-08
786,78.89189189189189,1.023696928189477e-08
787,78.990990990991,1.0213527149941064e-08
788,79.09009009009009,1.0190140230796102e-08
789,79.1891891891892,1.0166808386276739e-08
790,79.28828828828829,1.0143531478604647e-08
791,79.38738738738739,1.0120309370404644e-08
792,79.48648648648648,1.0097141924703043e-08
793,79.58558558558559,1.0074029004926013e-08
794,79.68468468468468,1.0050970474897977e-08
795,79.78378378378379,1.0027966198839948e-08
796,79.88288288288288,1.000501604136797e-08
797,79.98198198198199,9.982119867491486e-09
798,80.08108108108108,9.959277542611778e-09
799,80.18018018018019,9.93648893252037e-09
800,80.27927927927928,9.913753903397474e-09
801,80.37837837837839,9.891072321810422e-09
802,80.47747747747748,9.868444054712145e-09
803,80.57657657657657,9.845868969439588e-09
804,80.67567567567568,9.823346933712232e-09
805,80.77477477477477,9.800877815630542e-09
806,80.87387387387388,9.778461483674472e-09
807,80.97297297297297,9.756097806701967e-09
808,81.07207207207207,9.733786653947458e-09
809,81.17117117117117,9.711527895020399e-09
810,81.27027027027027,9.689321399903767e-09
811,81.36936936936937,9.667167038952643e-09
812,81.46846846846847,9.645064682892704e-09
813,81.56756756756756,9.62301420281882e-09
814,81.66666666666667,9.601015470193588e-09
815,81.76576576576576,9.57906835684593e-09
816,81.86486486486487,9.557172734969639e-09
817,81.96396396396396,9.535328477122e-09
818,82.06306306306307,9.513535456222362e-09
819,82.16216216216216,9.491793545550767e-09
820,82.26126126126127,9.470102618746541e-09
821,82.36036036036036,9.448462549806928e-09
822,82.45945945945947,9.426873213085718e-09
823,82.55855855855856,9.405334483291886e-09
824,82.65765765765765,9.383846235488231e-09
825,82.75675675675676,9.362408345090033e-09
826,82.85585585585585,9.341020687863728e-09
827,82.95495495495496,9.319683139925553e-09
828,83.05405405405405,9.298395577740247e-09
829,83.15315315315316,9.277157878119716e-09
830,83.25225225225225,9.255969918221749e-09
831,83.35135135135135,9.234831575548686e-09
832,83.45045045045045,9.21374272794616e-09
833,83.54954954954955,9.19270325360178e-09
834,83.64864864864865,9.171713031043889e-09
835,83.74774774774775,9.150771939140255e-09
836,83.84684684684684,9.129879857096844e-09
837,83.94594594594595,9.109036664456531e-09
838,84.04504504504504,9.088242241097886e-09
839,84.14414414414415,9.067496467233894e-09
840,84.24324324324324,9.04679922341076e-09
841,84.34234234234235,9.026150390506643e-09
842,84.44144144144144,9.00554984973047e-09
843,84.54054054054055,8.9849974826207e-09
844,84.63963963963964,8.964493171044124e-09
845,84.73873873873875,8.944036797194659e-09
846,84.83783783783784,8.923628243592168e-09
847,84.93693693693693,8.903267393081257e-09
848,85.03603603603604,8.882954128830104e-09
849,85.13513513513513,8.862688334329282e-09
850,85.23423423423424,8.842469893390594e-09
851,85.33333333333333,8.82229869014591e-09
852,85.43243243243244,8.802174609046007e-09
853,85.53153153153153,8.782097534859436e-09
854,85.63063063063063,8.762067352671355e-09
855,85.72972972972973,8.742083947882427e-09
856,85.82882882882883,8.722147206207654e-09
857,85.92792792792793,8.702257013675279e-09
858,86.02702702702703,8.682413256625657e-09
859,86.12612612612612,8.66261582171015e-09
860,86.22522522522523,8.64286459589001e-09
861,86.32432432432432,8.6231594664353e-09
862,86.42342342342343,8.603500320923772e-09
863,86.52252252252252,8.583887047239806e-09
864,86.62162162162163,8.56431953357331e-09
865,86.72072072072072,8.544797668418654e-09
866,86.81981981981983,8.525321340573586e-09
867,86.91891891891892,8.505890439138195e-09
868,87.01801801801803,8.486504853513809e-09
869,87.11711711711712,8.467164473401984e-09
870,87.21621621621621,8.447869188803424e-09
871,87.31531531531532,8.428618890016956e-09
872,87.41441441441441,8.40941346763849e-09
873,87.51351351351352,8.390252812559975e-09
874,87.61261261261261,8.37113681596839e-09
875,87.71171171171171,8.352065369344713e-09
876,87.8108108108108,8.333038364462903e-09
877,87.90990990990991,8.31405569338889e-09
878,88.009009009009,8.29511724847958e-09
879,88.10810810810811,8.276222922381842e-09
880,88.2072072072072,8.25737260803151e-09
881,88.30630630630631,8.238566198652413e-09
882,88.4054054054054,8.219803587755367e-09
883,88.50450450450451,8.201084669137205e-09
884,88.6036036036036,8.182409336879808e-09
885,88.70270270270271,8.163777485349114e-09
886,88.8018018018018,8.145189009194182e-09
887,88.90090090090091,8.126643803346202e-09
888,89.0,8.108141763017568e-09
889,89.0990990990991,8.089682783700897e-09
890,89.1981981981982,8.07126676116811e-09
891,89.29729729729729,8.052893591469465e-09
892,89.3963963963964,8.03456317093265e-09
893,89.49549549549549,8.016275396161825e-09
894,89.5945945945946,7.998030164036698e-09
895,89.69369369369369,7.979827371711628e-09
896,89.7927927927928,7.961666916614664e-09
897,89.89189189189189,7.943548696446674e-09
898,89.990990990991,7.925472609180396e-09
899,90.09009009009009,7.907438553059567e-09
900,90.1891891891892,7.889446426598006e-09
901,90.28828828828829,7.871496128578715e-09
902,90.38738738738739,7.853587558052996e-09
903,90.48648648648648,7.835720614339561e-09
904,90.58558558558559,7.81789519702364e-09
905,90.68468468468468,7.80011120595612e-09
906,90.78378378378379,7.782368541252648e-09
907,90.88288288288288,7.764667103292788e-09
908,90.98198198198199,7.747006792719127e-09
909,91.08108108108108,7.729387510436427e-09
910,91.18018018018019,7.71180915761077e-09
911,91.27927927927928,7.694271635668698e-09
912,91.37837837837839,7.676774846296357e-09
913,91.47747747747748,7.65931869143867e-09
914,91.57657657657657,7.641903073298475e-09
915,91.67567567567568,7.624527894335694e-09
916,91.77477477477477,7.607193057266511e-09
917,91.87387387387388,7.58989846506252e-09
918,91.97297297297297,7.572644020949922e-09
919,92.07207207207207,7.555429628408678e-09
920,92.17117117117117,7.538255191171718e-09
921,92.27027027027027,7.521120613224097e-09
922,92.36936936936937,7.504025798802215e-09
923,92.46846846846847,7.48697065239298e-09
924,92.56756756756756,7.469955078733027e-09
925,92.66666666666667,7.452978982807907e-09
926,92.76576576576576,7.436042269851299e-09
927,92.86486486486487,7.419144845344201e-09
928,92.96396396396396,7.402286615014169e-09
929,93.06306306306307,7.3854674848344985e-09
930,93.16216216216216,7.3686873610234755e-09
931,93.26126126126127,7.351946150043576e-09
932,93.36036036036036,7.335243758600699e-09
933,93.45945945945947,7.318580093643395e-09
934,93.55855855855856,7.301955062362105e-09
935,93.65765765765765,7.285368572188382e-09
936,93.75675675675676,7.268820530794143e-09
937,93.85585585585585,7.252310846090909e-09
938,93.95495495495496,7.235839426229048e-09
939,94.05405405405405,7.2194061795970315e-09
940,94.15315315315316,7.203011014820671e-09
941,94.25225225225225,7.186653840762403e-09
942,94.35135135135135,7.1703345665205155e-09
943,94.45045045045045,7.154053101428438e-09
944,94.54954954954955,7.137809355053991e-09
945,94.64864864864865,7.121603237198663e-09
946,94.74774774774775,7.105434657896879e-09
947,94.84684684684684,7.089303527415286e-09
948,94.94594594594595,7.073209756252011e-09
949,95.04504504504504,7.057153255135971e-09
950,95.14414414414415,7.041133935026131e-09
951,95.24324324324324,7.0251517071108155e-09
952,95.34234234234235,7.009206482806985e-09
953,95.44144144144144,6.993298173759535e-09
954,95.54054054054055,6.977426691840591e-09
955,95.63963963963964,6.961591949148822e-09
956,95.73873873873875,6.945793858008721e-09
957,95.83783783783784,6.930032330969937e-09
958,95.93693693693693,6.914307280806562e-09
959,96.03603603603604,6.8986186205164584e-09
960,96.13513513513513,6.882966263320573e-09
961,96.23423423423424,6.867350122662246e-09
962,96.33333333333333,6.851770112206548e-09
963,96.43243243243244,6.8362261458395835e-09
964,96.53153153153153,6.82071813766784e-09
965,96.63063063063063,6.8052460020174995e-09
966,96.72972972972973,6.789809653433788e-09
967,96.82882882882883,6.774409006680291e-09
968,96.92792792792793,6.759043976738314e-09
969,97.02702702702703,6.7437144788062065e-09
970,97.12612612612612,6.728420428298718e-09
971,97.22522522522523,6.713161740846329e-09
972,97.32432432432432,6.6979383322946225e-09
973,97.42342342342343,6.682750118703612e-09
974,97.52252252252252,6.667597016347121e-09
975,97.62162162162163,6.652478941712115e-09
976,97.72072072072072,6.637395811498084e-09
977,97.81981981981983,6.6223475426163894e-09
978,97.91891891891892,6.60733405218964e-09
979,98.01801801801803,6.592355257551052e-09
980,98.11711711711712,6.5774110762438256e-09
981,98.21621621621621,6.5625014260205135e-09
982,98.31531531531532,6.547626224842399e-09
983,98.41441441441441,6.532785390878879e-09
984,98.51351351351352,6.5179788425068305e-09
985,98.61261261261261,6.5032064983100155e-09
986,98.71171171171171,6.488468277078441e-09
987,98.8108108108108,6.473764097807773e-09
988,98.90990990990991,6.4590938796987075e-09
989,99.009009009009,6.444457542156378e-09
990,99.10810810810811,6.429855004789736e-09
991,99.2072072072072,6.41528618741097e-09
992,99.30630630630631,6.400751010034878e-09
993,99.4054054054054,6.386249392878303e-09
994,99.50450450450451,6.3717812563595065e-09
995,99.6036036036036,6.357346521097606e-09
996,99.70270270270271,6.3429451079119586e-09
997,99.8018018018018,6.328576937821589e-09
998,99.90090090090091,6.314241932044603e-09
999,100.0,6.2999400119976005e-09
