# NEST photon yield for betas at %d V
# Curve traced from figure 1, upper right, using Bart's histogramripper.
# Jelle, 25 July 2017.
,kever,yield
290,22.541110194664938,60.031662269129285
291,23.013586793458693,60.221635883905016
292,23.495966814687275,60.221635883905016
293,23.988457840644035,60.41160949868074
294,24.491271804684608,60.5065963060686
295,25.0046250824282,60.60158311345646
296,25.52873858487028,60.696569920844325
297,26.063837853447083,60.696569920844325
298,26.610153157092768,60.79155672823219
299,27.167919591330765,60.79155672823219
300,27.737377179442475,60.79155672823219
301,28.31877097575621,60.79155672823219
302,28.91235117110134,60.79155672823219
303,29.51837320047262,60.79155672823219
304,30.13709785295158,60.696569920844325
305,30.76879138393158,60.696569920844325
306,31.413725629695364,60.696569920844325
307,32.07217812439424,60.5065963060686
308,32.74443221947904,60.5065963060686
309,33.43077720563477,60.41160949868074
310,34.13150843727075,60.31662269129288
311,34.84692745962037,60.221635883905016
312,35.577342138504804,60.031662269129285
313,36.32306679281668,60.031662269129285
314,37.084422329780885,59.84168865435356
315,37.861736383050236,59.65171503957784
316,38.655343453695906,59.65171503957784
317,39.46558505415311,59.46174142480211
318,40.29280985518377,59.27176781002638
319,41.13737383592002,59.27176781002638
320,41.999640437052335,59.08179419525066
321,42.87998071722876,58.891820580474935
322,43.77877351273243,58.79683377308707
323,44.696405600505706,58.60686015831135
324,45.63327186459199,58.51187335092348
325,46.58977546606572,58.321899736147756
326,47.56632801652445,58.13192612137203
327,48.56334975521751,58.03693931398417
328,49.581269729887055,57.94195250659631
329,50.62052598140022,57.75197889182058
330,51.6815657322508,57.562005277044854
331,52.76484557901231,57.46701846965699
332,53.87083168882468,57.27704485488127
333,55.00000000000001,57.182058047493406
334,56.152836426832565,56.992084432717675
335,57.32983706870207,56.80211081794195
336,58.53150842355986,56.70712401055409
337,59.75836760588962,56.517150395778366
338,61.01094256923726,56.422163588390504
339,62.289772333404635,56.23218997361477
340,63.595407216405654,56.04221635883905
341,64.9284090712843,55.94722955145119
342,66.28935152789634,55.75725593667546
343,67.67882023975939,55.6622691292876
344,69.09741313607661,55.47229551451187
345,70.5457406790433,55.28232189973615
346,72.02442612654673,55.187335092348285
347,73.53410580037207,54.99736147757256
348,75.07542936003077,54.9023746701847
349,76.64906008232782,54.71240105540897
350,78.25567514678936,54.522427440633244
351,79.89596592707298,54.33245382585752
352,81.57063828848575,54.23746701846966
353,83.28041289173937,54.142480211081796
354,85.02602550307124,53.952506596306065
355,86.80822731086641,53.76253298153034
356,88.6277852489161,53.57255936675462
357,90.48548232645145,53.477572559366756
358,92.38211796509593,53.382585751978894
359,94.31850834287967,53.19261213720316
360,96.29548674546488,53.00263852242744
361,98.31390392473295,52.90765171503958
362,100.37462846488833,52.812664907651715
363,102.47854715623585,52.62269129287599
364,104.62656537679187,52.43271767810026
365,106.81960748189641,52.3377308707124
366,109.058617201989,52.147757255936675
367,111.34455804872417,52.05277044854881
368,113.67841372959958,51.86279683377309
369,116.06118857127264,51.67282321899736
370,118.4939079517536,51.577836411609496
371,120.97761874165418,51.482849604221634
372,123.51338975468752,51.29287598944591
373,126.10231220761075,51.10290237467019
374,128.745500189806,51.007915567282325
375,131.44409114270772,50.912928759894456
376,134.19924634927534,50.72295514511873
377,137.01215143372832,50.53298153034301
378,139.88401687175573,50.53298153034301
379,142.81607851141777,50.343007915567284
380,145.80959810496958,50.15303430079155
381,148.86586385182835,49.96306068601583
382,151.9861909529243,49.96306068601583
383,155.171922176671,49.773087071240106
384,158.4244284367965,49.58311345646438
385,161.74510938228843,49.48812664907652
386,165.13539399970531,49.39313984168865
387,168.5967412281089,49.20316622691293
388,172.1306405868914,49.0131926121372
389,175.73861281675684,48.91820580474934
390,179.42221053414175,48.82321899736148
391,183.18301889935248,48.63324538258575
392,187.02265629870377,48.443271767810025
393,190.9427750409609,48.34828496042216
394,194.94506206837409,48.2532981530343
395,199.03123968262034,48.06332453825858
396,203.20306628596177,47.87335092348285
397,207.46233713793478,47.87335092348285
398,211.8108851279064,47.68337730870712
399,216.2505815638175,47.4934036939314
400,220.78333697746262,47.39841688654354
401,225.41110194664952,47.303430079155675
402,230.13586793458683,47.11345646437995
403,234.95966814687284,46.92348284960422
404,239.88457840644045,46.92348284960422
405,244.91271804684595,46.733509234828496
406,250.0462508242821,46.638522427440634
407,255.28738584870266,46.54353562005277
408,260.638378534471,46.35356200527705
409,266.1015315709278,46.25857519788918
410,271.6791959133075,46.16358839050132
411,277.3737717944249,45.97361477572559
412,283.18770975756195,45.97361477572559
413,289.12351171101324,45.78364116094987
414,295.1837320047264,45.68865435356201
415,301.37097852951564,45.593667546174146
416,307.68791383931597,45.403693931398415
417,314.13725629695347,45.403693931398415
418,320.72178124394225,45.21372031662269
419,327.4443221947906,45.11873350923483
420,334.3077720563475,45.02374670184697
421,341.31508437270776,44.928759894459105
422,348.4692745962035,44.83377308707124
423,355.77342138504787,44.738786279683374
424,363.230667928167,44.64379947229551
425,370.84422329780864,44.54881266490765
426,378.61736383050254,44.45382585751979
427,386.55343453695883,44.263852242744065
428,394.6558505415309,44.263852242744065
429,402.9280985518379,44.1688654353562
430,411.3737383592,43.97889182058047
431,419.9964043705235,43.97889182058047
432,428.7998071722874,43.78891820580475
433,437.787735127324,43.78891820580475
434,446.9640560050573,43.693931398416886
435,456.33271864591967,43.598944591029024
436,465.8977546606574,43.50395778364116
437,475.66328016524426,43.4089709762533
438,485.63349755217484,43.31398416886544
439,495.8126972988708,43.21899736147757
440,506.2052598140019,43.12401055408971
441,516.8156573225083,43.029023746701846
442,527.6484557901234,43.029023746701846
443,538.7083168882465,42.83905013192612
444,550.0000000000003,42.83905013192612
445,561.5283642683265,42.74406332453826
446,573.298370687021,42.6490765171504
447,585.3150842355989,42.6490765171504
448,597.5836760588959,42.45910290237467
449,610.1094256923728,42.45910290237467
450,622.8977233340473,42.45910290237467
451,635.9540721640568,42.26912928759894
452,649.2840907128434,42.26912928759894
453,662.8935152789632,42.26912928759894
454,676.7882023975943,42.07915567282322
455,690.9741313607673,42.07915567282322
456,705.4574067904334,42.07915567282322
457,720.2442612654677,41.889182058047496
458,735.3410580037204,41.889182058047496
459,750.7542936003081,41.889182058047496
460,766.4906008232794,41.699208443271765
461,782.5567514678941,41.699208443271765
462,798.9596592707302,41.699208443271765
463,815.7063828848571,41.50923482849604
464,832.8041289173941,41.50923482849604
465,850.2602550307137,41.50923482849604
466,868.0822731086646,41.41424802110818
467,886.2778524891614,41.31926121372032
468,904.8548232645139,41.31926121372032
469,923.8211796509598,41.31926121372032
470,943.1850834287981,41.224274406332455
471,962.9548674546485,41.12928759894459
472,983.1390392473301,41.12928759894459
473,1003.7462846488834,41.12928759894459
474,1024.7854715623585,41.03430079155673
475,1046.2656537679209,41.03430079155673
476,1068.196074818964,40.93931398416886
477,1090.58617201989,40.93931398416886
478,1113.4455804872416,40.93931398416886
479,1136.7841372959958,40.844327176781
480,1160.6118857127287,40.844327176781
481,1184.939079517536,40.844327176781
482,1209.776187416542,40.74934036939314
483,1235.1338975468752,40.74934036939314
484,1261.0231220761075,40.65435356200528
485,1287.4550018980626,40.65435356200528
486,1314.440911427077,40.65435356200528
487,1341.9924634927534,40.65435356200528
488,1370.1215143372858,40.65435356200528
489,1398.8401687175574,40.559366754617415
490,1428.1607851141807,40.559366754617415
491,1458.0959810496959,40.559366754617415
492,1488.6586385182836,40.46437994722955
493,1519.8619095292458,40.46437994722955
494,1551.7192217667098,40.46437994722955
495,1584.2442843679648,40.46437994722955
496,1617.4510938228843,40.46437994722955
497,1651.3539399970532,40.36939313984169
498,1685.9674122810925,40.36939313984169
499,1721.3064058689138,40.36939313984169
500,1757.3861281675686,40.27440633245383
501,1794.2221053414178,40.27440633245383
502,1831.8301889935249,40.27440633245383
503,1870.2265629870415,40.27440633245383
504,1909.427750409609,40.27440633245383
505,1949.4506206837407,40.27440633245383
506,1990.3123968262034,40.27440633245383
507,2032.0306628596175,40.17941952506596
508,2074.623371379352,40.17941952506596
509,2118.1088512790643,40.17941952506596
510,2162.505815638175,40.0844327176781
511,2207.833369774626,40.0844327176781
512,2254.1110194664952,40.0844327176781
513,2301.358679345873,40.0844327176781
514,2349.5966814687285,40.0844327176781
515,2398.8457840644046,40.0844327176781
516,2449.1271804684593,40.0844327176781
517,2500.462508242821,40.0844327176781
518,2552.8738584870316,39.989445910290236
519,2606.38378534471,39.989445910290236
520,2661.015315709278,39.989445910290236
521,2716.791959133075,39.894459102902374
522,2773.737717944249,39.894459102902374
523,2831.8770975756256,39.894459102902374
524,2891.2351171101323,39.894459102902374
525,2951.837320047264,39.894459102902374
526,3013.7097852951565,39.894459102902374
527,3076.8791383931593,39.894459102902374
528,3141.372562969541,39.894459102902374
529,3207.2178124394222,39.894459102902374
530,3274.4432219479054,39.894459102902374
531,3343.077720563475,39.894459102902374
532,3413.1508437270772,39.894459102902374
533,3484.692745962042,39.894459102902374
534,3557.7342138504787,39.894459102902374
535,3632.30667928167,39.894459102902374
536,3708.4422329780864,39.894459102902374
537,3786.173638305025,39.894459102902374
538,3865.5343453695964,39.894459102902374
539,3946.558505415309,39.894459102902374
540,4029.280985518379,39.894459102902374
541,4113.737383592008,39.894459102902374
542,4199.964043705236,39.79947229551451
543,4287.998071722883,39.79947229551451
544,4377.8773512732405,39.79947229551451
545,4469.640560050573,39.70448548812665
546,4563.327186459206,39.70448548812665
547,4658.977546606574,39.70448548812665
548,4756.632801652452,39.70448548812665
549,4856.334975521749,39.70448548812665
550,4958.126972988708,39.70448548812665
551,5062.05259814003,39.70448548812665
552,5168.156573225083,39.70448548812665
553,5276.4845579012335,39.70448548812665
554,5387.0831688824655,39.70448548812665
555,5499.999999999997,39.70448548812665
