,kev,events_per_day
51,6.054054054054054,3.4733338664987433e-06
52,6.153153153153153,3.4547812415132566e-06
53,6.252252252252252,3.436317444455214e-06
54,6.351351351351352,3.4179420904915484e-06
55,6.45045045045045,3.399654796312645e-06
56,6.54954954954955,3.381455180126806e-06
57,6.648648648648649,3.3633428616547323e-06
58,6.747747747747748,3.3453174621239823e-06
59,6.846846846846847,3.327378604263494e-06
60,6.945945945945946,3.309525912298116e-06
61,7.045045045045045,3.2917590119431293e-06
62,7.1441441441441444,3.2740775303988324e-06
63,7.243243243243243,3.2564810963451017e-06
64,7.342342342342342,3.2389693399359935e-06
65,7.441441441441442,3.221541892794372e-06
66,7.54054054054054,3.204198388006533e-06
67,7.63963963963964,3.186938460116848e-06
68,7.738738738738739,3.1697617451224523e-06
69,7.837837837837838,3.1526678804679246e-06
70,7.936936936936937,3.135656505039988e-06
71,8.036036036036036,3.1187272591622447e-06
72,8.135135135135135,3.1018797845899075e-06
73,8.234234234234235,3.0851137245045683e-06
74,8.333333333333332,3.0684287235089705e-06
75,8.432432432432432,3.051824427621799e-06
76,8.531531531531531,3.0353004842725096e-06
77,8.63063063063063,3.0188565422961385e-06
78,8.72972972972973,3.00249225192816e-06
79,8.82882882882883,2.9862072647993577e-06
80,8.927927927927929,2.9700012339306945e-06
81,9.027027027027026,2.9538738137282175e-06
82,9.126126126126126,2.9378246599779815e-06
83,9.225225225225225,2.921853429840968e-06
84,9.324324324324325,2.905959781848054e-06
85,9.423423423423424,2.8901433758949652e-06
86,9.522522522522523,2.8744038732372738e-06
87,9.621621621621621,2.858740936485398e-06
88,9.72072072072072,2.843154229599607e-06
89,9.81981981981982,2.827643417885085e-06
90,9.91891891891892,2.8122081679869586e-06
91,10.018018018018019,2.796848147885379e-06
92,10.117117117117116,2.781563026890611e-06
93,10.216216216216216,2.766352475638131e-06
94,10.315315315315315,2.7512161660837453e-06
95,10.414414414414415,2.736153771498732e-06
96,10.513513513513514,2.721164966464995e-06
97,10.612612612612613,2.7062494268702276e-06
98,10.711711711711711,2.6914068299031017e-06
99,10.81081081081081,2.6766368540484757e-06
100,10.90990990990991,2.6619391790825965e-06
101,11.00900900900901,2.6473134860683594e-06
102,11.108108108108109,2.6327594573505393e-06
103,11.207207207207206,2.618276776551064e-06
104,11.306306306306306,2.603865128564304e-06
105,11.405405405405405,2.5895241995523597e-06
106,11.504504504504505,2.5752536769403927e-06
107,11.603603603603604,2.5610532494119406e-06
108,11.702702702702704,2.5469226069042777e-06
109,11.801801801801801,2.5328614406037763e-06
110,11.9009009009009,2.518869442941275e-06
111,12.0,2.504946307587489e-06
112,12.0990990990991,2.4910917294484118e-06
113,12.198198198198199,2.4773054046607447e-06
114,12.297297297297298,2.4635870305873333e-06
115,12.396396396396396,2.449936305812636e-06
116,12.495495495495495,2.4363529301381848e-06
117,12.594594594594595,2.422836604578084e-06
118,12.693693693693694,2.4093870313545064e-06
119,12.792792792792794,2.396003913893219e-06
120,12.891891891891891,2.3826869568191137e-06
121,12.99099099099099,2.3694358659517577e-06
122,13.09009009009009,2.35625034830096e-06
123,13.18918918918919,2.343130112062351e-06
124,13.288288288288289,2.330074866612979e-06
125,13.387387387387388,2.3170843225069178e-06
126,13.486486486486486,2.304158191470899e-06
127,13.585585585585585,2.291296186399944e-06
128,13.684684684684685,2.2784980213530236e-06
129,13.783783783783784,2.2657634115487316e-06
130,13.882882882882884,2.253092073360965e-06
131,13.981981981981981,2.2404837243146285e-06
132,14.08108108108108,2.2279380830813423e-06
133,14.18018018018018,2.215454869475184e-06
134,14.27927927927928,2.2030338044484194e-06
135,14.378378378378379,2.190674610087267e-06
136,14.477477477477478,2.1783770096076772e-06
137,14.576576576576576,2.1661407273511095e-06
138,14.675675675675675,2.1539654887803416e-06
139,14.774774774774775,2.1418510204752875e-06
140,14.873873873873874,2.1297970501288236e-06
141,14.972972972972974,2.1178033065426366e-06
142,15.072072072072071,2.105869519623087e-06
143,15.17117117117117,2.093995420377073e-06
144,15.27027027027027,2.082180740907935e-06
145,15.36936936936937,2.07042521441134e-06
146,15.468468468468469,2.0587285751712123e-06
147,15.567567567567568,2.047090558555656e-06
148,15.666666666666666,2.035510901012905e-06
149,15.765765765765765,2.023989340067279e-06
150,15.864864864864865,2.0125256143151553e-06
151,15.963963963963964,2.0011194634209527e-06
152,16.063063063063062,1.989770628113144e-06
153,16.16216216216216,1.978478850180255e-06
154,16.26126126126126,1.9672438724668984e-06
155,16.36036036036036,1.956065438869822e-06
156,16.45945945945946,1.9449432943339537e-06
157,16.55855855855856,1.9338771848484747e-06
158,16.65765765765766,1.9228668574429023e-06
159,16.756756756756758,1.911912060183188e-06
160,16.855855855855857,1.9010125421678216e-06
161,16.954954954954957,1.8901680535239593e-06
162,17.054054054054053,1.8793783454035583e-06
163,17.153153153153152,1.8686431699795258e-06
164,17.25225225225225,1.8579622804418804e-06
165,17.35135135135135,1.847335430993935e-06
166,17.45045045045045,1.8367623768484801e-06
167,17.54954954954955,1.8262428742239876e-06
168,17.64864864864865,1.8157766803408301e-06
169,17.74774774774775,1.805363553417509e-06
170,17.846846846846848,1.7950032526668886e-06
171,17.945945945945947,1.784695538292467e-06
172,18.045045045045047,1.7744401714846295e-06
173,18.144144144144143,1.7642369144169391e-06
174,18.243243243243242,1.754085530242425e-06
175,18.34234234234234,1.7439857830898915e-06
176,18.44144144144144,1.7339374380602392e-06
177,18.54054054054054,1.7239402612227957e-06
178,18.63963963963964,1.7139940196116614e-06
179,18.73873873873874,1.704098481222068e-06
180,18.83783783783784,1.6942534150067461e-06
181,18.936936936936938,1.6844585908723142e-06
182,19.036036036036037,1.6747137796756665e-06
183,19.135135135135137,1.665018753220394e-06
184,19.234234234234233,1.6553732842531889e-06
185,19.333333333333332,1.645777146460289e-06
186,19.43243243243243,1.6362301144639224e-06
187,19.53153153153153,1.6267319638187628e-06
188,19.63063063063063,1.6172824710083985e-06
189,19.72972972972973,1.6078814134418229e-06
190,19.82882882882883,1.5985285694499202e-06
191,19.92792792792793,1.5892237182819781e-06
192,20.027027027027028,1.5799666401022037e-06
193,20.126126126126128,1.570757115986262e-06
194,20.225225225225227,1.5615949279178107e-06
195,20.324324324324323,1.5524798587850608e-06
196,20.423423423423422,1.5434116923773428e-06
197,20.52252252252252,1.5343902133816898e-06
198,20.62162162162162,1.5254152073794225e-06
199,20.72072072072072,1.5164864608427588e-06
200,20.81981981981982,1.5076037611314256e-06
201,20.91891891891892,1.4987668964892923e-06
202,21.01801801801802,1.489975656041001e-06
203,21.117117117117118,1.481229829788621e-06
204,21.216216216216218,1.4725292086083149e-06
205,21.315315315315317,1.4638735842470073e-06
206,21.414414414414413,1.4552627493190728e-06
207,21.513513513513512,1.4466964973030383e-06
208,21.61261261261261,1.4381746225382828e-06
209,21.71171171171171,1.429696920221765e-06
210,21.81081081081081,1.4212631864047527e-06
211,21.90990990990991,1.4128732179895672e-06
212,22.00900900900901,1.404526812726337e-06
213,22.10810810810811,1.396223769209766e-06
214,22.207207207207208,1.3879638868759085e-06
215,22.306306306306308,1.379746965998963e-06
216,22.405405405405407,1.3715728076880653e-06
217,22.504504504504506,1.3634412138841083e-06
218,22.603603603603602,1.3553519873565557e-06
219,22.7027027027027,1.3473049317002838e-06
220,22.8018018018018,1.3392998513324221e-06
221,22.9009009009009,1.331336551489212e-06
222,23.0,1.3234148382228687e-06
223,23.0990990990991,1.3155345183984676e-06
224,23.1981981981982,1.3076953996908258e-06
225,23.2972972972973,1.2998972905814061e-06
226,23.396396396396398,1.292140000355227e-06
227,23.495495495495497,1.2844233390977855e-06
228,23.594594594594597,1.2767471176919873e-06
229,23.693693693693692,1.2691111478150955e-06
230,23.792792792792792,1.2615152419356765e-06
231,23.89189189189189,1.2539592133105735e-06
232,23.99099099099099,1.2464428759818775e-06
233,24.09009009009009,1.238966044773914e-06
234,24.18918918918919,1.231528535290245e-06
235,24.28828828828829,1.224130163910665e-06
236,24.38738738738739,1.216770747788234e-06
237,24.486486486486488,1.2094501048462948e-06
238,24.585585585585587,1.202168053775517e-06
239,24.684684684684687,1.1949244140309479e-06
240,24.783783783783782,1.1877190058290647e-06
241,24.882882882882882,1.1805516501448601e-06
242,24.98198198198198,1.1734221687089045e-06
243,25.08108108108108,1.1663303840044546e-06
244,25.18018018018018,1.15927611926454e-06
245,25.27927927927928,1.152259198469088e-06
246,25.37837837837838,1.1452794463420347e-06
247,25.47747747747748,1.1383366883484626e-06
248,25.576576576576578,1.1314307506917437e-06
249,25.675675675675677,1.1245614603106897e-06
250,25.774774774774777,1.1177286448767126e-06
251,25.873873873873872,1.1109321327910046e-06
252,25.972972972972972,1.1041717531817096e-06
253,26.07207207207207,1.0974473359011257e-06
254,26.17117117117117,1.0907587115229046e-06
255,26.27027027027027,1.0841057113392612e-06
256,26.36936936936937,1.0774881673581984e-06
257,26.46846846846847,1.0709059123007406e-06
258,26.56756756756757,1.0643587795981723e-06
259,26.666666666666668,1.0578466033892938e-06
260,26.765765765765767,1.0513692185176794e-06
261,26.864864864864867,1.0449264605289503e-06
262,26.963963963963963,1.0385181656680579e-06
263,27.063063063063062,1.032144170876567e-06
264,27.16216216216216,1.025804313789968e-06
265,27.26126126126126,1.0194984327349738e-06
266,27.36036036036036,1.013226366726852e-06
267,27.45945945945946,1.0069879554667407e-06
268,27.55855855855856,1.000783039339e-06
269,27.65765765765766,9.946114594085525e-07
270,27.756756756756758,9.88473057418242e-07
271,27.855855855855857,9.823676757861995e-07
272,27.954954954954957,9.762951576032238e-07
273,28.054054054054053,9.702553466301634e-07
274,28.153153153153152,9.642480872953107e-07
275,28.25225225225225,9.582732246918108e-07
276,28.35135135135135,9.523306045750713e-07
277,28.45045045045045,9.464200733601861e-07
278,28.54954954954955,9.405414781193674e-07
279,28.64864864864865,9.346946665793869e-07
280,28.74774774774775,9.28879487119028e-07
281,28.846846846846848,9.2309578876654e-07
282,28.945945945945947,9.173434211971144e-07
283,29.045045045045047,9.116222347303555e-07
284,29.144144144144143,9.059320803277705e-07
285,29.243243243243242,9.002728095902643e-07
286,29.34234234234234,8.946442747556435e-07
287,29.44144144144144,8.890463286961331e-07
288,29.54054054054054,8.834788249158924e-07
289,29.63963963963964,8.779416175485542e-07
290,29.73873873873874,8.724345613547588e-07
291,29.83783783783784,8.669575117197058e-07
292,29.936936936936938,8.615103246507119e-07
293,30.036036036036037,8.56092856774775e-07
294,30.135135135135137,8.507049653361537e-07
295,30.234234234234233,8.453465081939454e-07
296,30.333333333333332,8.400173438196868e-07
297,30.43243243243243,8.347173312949457e-07
298,30.53153153153153,8.294463303089388e-07
299,30.63063063063063,8.242042011561476e-07
300,30.72972972972973,8.18990804733943e-07
301,30.82882882882883,8.13806002540224e-07
302,30.92792792792793,8.086496566710604e-07
303,31.027027027027028,8.035216298183458e-07
304,31.126126126126128,7.984217852674576e-07
305,31.225225225225227,7.933499868949288e-07
306,31.324324324324326,7.883060991661221e-07
307,31.423423423423422,7.832899871329199e-07
308,31.52252252252252,7.78301516431415e-07
309,31.62162162162162,7.73340553279617e-07
310,31.72072072072072,7.684069644751611e-07
311,31.81981981981982,7.635006173930287e-07
312,31.91891891891892,7.586213799832728e-07
313,32.01801801801802,7.53769120768757e-07
314,32.11711711711712,7.489437088428962e-07
315,32.21621621621622,7.441450138674128e-07
316,32.31531531531532,7.393729060700914e-07
317,32.414414414414416,7.346272562425504e-07
318,32.513513513513516,7.299079357380183e-07
319,32.61261261261261,7.252148164691199e-07
320,32.711711711711715,7.205477709056618e-07
321,32.81081081081081,7.159066720724413e-07
322,32.90990990990991,7.112913935470488e-07
323,33.009009009009006,7.067018094576873e-07
324,33.108108108108105,7.021377944809939e-07
325,33.207207207207205,6.975992238398733e-07
326,33.306306306306304,6.93085973301341e-07
327,33.4054054054054,6.885979191743614e-07
328,33.5045045045045,6.841349383077151e-07
329,33.6036036036036,6.79696908087854e-07
330,33.7027027027027,6.75283706436775e-07
331,33.8018018018018,6.708952118098993e-07
332,33.9009009009009,6.665313031939571e-07
333,34.0,6.621918601048841e-07
334,34.0990990990991,6.57876762585721e-07
335,34.1981981981982,6.535858912045241e-07
336,34.2972972972973,6.493191270522818e-07
337,34.3963963963964,6.450763517408404e-07
338,34.4954954954955,6.408574474008327e-07
339,34.5945945945946,6.366622966796208e-07
340,34.693693693693696,6.324907827392437e-07
341,34.792792792792795,6.283427892543688e-07
342,34.891891891891895,6.242182004102558e-07
343,34.990990990990994,6.20116900900726e-07
344,35.090090090090094,6.160387759261396e-07
345,35.18918918918919,6.119837111913768e-07
346,35.288288288288285,6.079515929038348e-07
347,35.387387387387385,6.039423077714211e-07
348,35.486486486486484,5.999557430005628e-07
349,35.585585585585584,5.959917862942192e-07
350,35.68468468468468,5.920503258499002e-07
351,35.78378378378378,5.881312503577008e-07
352,35.88288288288288,5.842344489983274e-07
353,35.98198198198198,5.803598114411466e-07
354,36.08108108108108,5.765072278422314e-07
355,36.18018018018018,5.726765888424173e-07
356,36.27927927927928,5.688677855653693e-07
357,36.37837837837838,5.650807096156484e-07
358,36.47747747747748,5.613152530767927e-07
359,36.57657657657658,5.575713085093989e-07
360,36.67567567567568,5.538487689492171e-07
361,36.77477477477478,5.501475279052477e-07
362,36.873873873873876,5.464674793578479e-07
363,36.972972972972975,5.428085177568434e-07
364,37.072072072072075,5.391705380196489e-07
365,37.171171171171174,5.355534355293938e-07
366,37.270270270270274,5.319571061330562e-07
367,37.36936936936937,5.283814461396018e-07
368,37.468468468468465,5.248263523181324e-07
369,37.567567567567565,5.212917218960382e-07
370,37.666666666666664,5.177774525571599e-07
371,37.765765765765764,5.14283442439954e-07
372,37.86486486486486,5.108095901356683e-07
373,37.96396396396396,5.07355794686521e-07
374,38.06306306306306,5.039219555838914e-07
375,38.16216216216216,5.005079727665089e-07
376,38.26126126126126,4.97113746618659e-07
377,38.36036036036036,4.937391779683852e-07
378,38.45945945945946,4.903841680857087e-07
379,38.55855855855856,4.870486186808424e-07
380,38.65765765765766,4.837324319024234e-07
381,38.75675675675676,4.804355103357449e-07
382,38.85585585585586,4.77157757000994e-07
383,38.95495495495496,4.7389907535149957e-07
384,39.054054054054056,4.7065936927198746e-07
385,39.153153153153156,4.674385430768362e-07
386,39.252252252252255,4.6423650150834454e-07
387,39.351351351351354,4.610531497350051e-07
388,39.450450450450454,4.5788839334977905e-07
389,39.54954954954955,4.547421383683852e-07
390,39.648648648648646,4.516142912275887e-07
391,39.747747747747745,4.4850475878349947e-07
392,39.846846846846844,4.4541344830987597e-07
393,39.945945945945944,4.4234026749643467e-07
394,40.04504504504504,4.39285124447168e-07
395,40.14414414414414,4.362479276786644e-07
396,40.24324324324324,4.332285861184395e-07
397,40.34234234234234,4.3022700910327053e-07
398,40.44144144144144,4.272431063775349e-07
399,40.54054054054054,4.2427678809156223e-07
400,40.63963963963964,4.2132796479998334e-07
401,40.73873873873874,4.1839654746009195e-07
402,40.83783783783784,4.154824474302091e-07
403,40.93693693693694,4.1258557646805586e-07
404,41.03603603603604,4.0970584672912977e-07
405,41.13513513513514,4.0684317076509026e-07
406,41.234234234234236,4.0399746152214554e-07
407,41.333333333333336,4.0116863233945136e-07
408,41.432432432432435,3.983565969475089e-07
409,41.531531531531535,3.955612694665767e-07
410,41.630630630630634,3.9278256440507925e-07
411,41.72972972972973,3.900203966580311e-07
412,41.828828828828826,3.8727468150545806e-07
413,41.927927927927925,3.845453346108304e-07
414,42.027027027027025,3.81832272019498e-07
415,42.126126126126124,3.7913541015713554e-07
416,42.22522522522522,3.7645466582818985e-07
417,42.32432432432432,3.737899562143308e-07
418,42.42342342342342,3.7114119887291783e-07
419,42.52252252252252,3.685083117354604e-07
420,42.62162162162162,3.658912131060903e-07
421,42.72072072072072,3.632898216600411e-07
422,42.81981981981982,3.607040564421292e-07
423,42.91891891891892,3.581338368652409e-07
424,43.01801801801802,3.555790827088296e-07
425,43.11711711711712,3.5303971411741413e-07
426,43.21621621621622,3.5051565159908257e-07
427,43.31531531531532,3.4800681602400517e-07
428,43.414414414414416,3.4551312862294974e-07
429,43.513513513513516,3.430345109858044e-07
430,43.612612612612615,3.4057088506010336e-07
431,43.711711711711715,3.38122173149563e-07
432,43.810810810810814,3.356882979126171e-07
433,43.90990990990991,3.3326918236096215e-07
434,44.00900900900901,3.308647498581069e-07
435,44.108108108108105,3.284749241179277e-07
436,44.207207207207205,3.2609962920322705e-07
437,44.306306306306304,3.237387895243004e-07
438,44.4054054054054,3.213923298375063e-07
439,44.5045045045045,3.1906017524384517e-07
440,44.6036036036036,3.1674225118753757e-07
441,44.7027027027027,3.144384834546128e-07
442,44.8018018018018,3.121487981715021e-07
443,44.9009009009009,3.098731218036336e-07
444,45.0,3.0761138115403836e-07
445,45.0990990990991,3.0536350336195595e-07
446,45.1981981981982,3.031294159014493e-07
447,45.2972972972973,3.009090465800216e-07
448,45.3963963963964,2.987023235372413e-07
449,45.4954954954955,2.9650917524337054e-07
450,45.5945945945946,2.9432953049799894e-07
451,45.693693693693696,2.9216331842868386e-07
452,45.792792792792795,2.9001046848959324e-07
453,45.891891891891895,2.8787091046015453e-07
454,45.990990990990994,2.8574457444371205e-07
455,46.090090090090094,2.8363139086618295e-07
456,46.18918918918919,2.8153129047472414e-07
457,46.288288288288285,2.794442043364011e-07
458,46.387387387387385,2.773700638368616e-07
459,46.486486486486484,2.7530880067901685e-07
460,46.585585585585584,2.732603468817262e-07
461,46.68468468468468,2.7122463477848426e-07
462,46.78378378378378,2.6920159701611853e-07
463,46.88288288288288,2.671911665534859e-07
464,46.98198198198198,2.651932766601794e-07
465,47.08108108108108,2.632078609152352e-07
466,47.18018018018018,2.6123485320584954e-07
467,47.27927927927928,2.592741877260946e-07
468,47.37837837837838,2.5732579897564356e-07
469,47.47747747747748,2.5538962175850034e-07
470,47.57657657657658,2.5346559118173097e-07
471,47.67567567567568,2.5155364265420333e-07
472,47.77477477477478,2.4965371188532924e-07
473,47.873873873873876,2.477657348838131e-07
474,47.972972972972975,2.4588964795640335e-07
475,48.072072072072075,2.440253877066502e-07
476,48.171171171171174,2.4217289103366835e-07
477,48.270270270270274,2.403320951309012e-07
478,48.36936936936937,2.385029374848952e-07
479,48.468468468468465,2.3668535587407375e-07
480,48.567567567567565,2.348792883675176e-07
481,48.666666666666664,2.3308467332375204e-07
482,48.765765765765764,2.313014493895352e-07
483,48.86486486486486,2.2952955549865268e-07
484,48.96396396396396,2.2776893087071595e-07
485,49.06306306306306,2.2601951500996833e-07
486,49.16216216216216,2.2428124770408967e-07
487,49.26126126126126,2.2255406902301188e-07
488,49.36036036036036,2.2083791931773435e-07
489,49.45945945945946,2.1913273921914679e-07
490,49.55855855855856,2.1743846963685477e-07
491,49.65765765765766,2.1575505175801014e-07
492,49.75675675675676,2.1408242704614692e-07
493,49.85585585585586,2.124205372400192e-07
494,49.95495495495496,2.107693243524478e-07
495,50.054054054054056,2.0912873066916513e-07
496,50.153153153153156,2.074986987476716e-07
497,50.252252252252255,2.0587917141609027e-07
498,50.351351351351354,2.0427009177202815e-07
499,50.450450450450454,2.0267140318144402e-07
500,50.54954954954955,2.0108304927751679e-07
501,50.648648648648646,1.9950497395952127e-07
502,50.747747747747745,1.9793712139170498e-07
503,50.846846846846844,1.963794360021739e-07
504,50.945945945945944,1.9483186248177806e-07
505,51.04504504504504,1.932943457830027e-07
506,51.14414414414414,1.9176683111886582e-07
507,51.24324324324324,1.902492639618166e-07
508,51.34234234234234,1.887415900426407e-07
509,51.44144144144144,1.872437553493682e-07
510,51.54054054054054,1.8575570612618684e-07
511,51.63963963963964,1.842773888723576e-07
512,51.73873873873874,1.8280875034113667e-07
513,51.83783783783784,1.813497375387008e-07
514,51.93693693693694,1.799002977230755e-07
515,52.03603603603604,1.784603784030694e-07
516,52.13513513513514,1.7702992733720997e-07
517,52.234234234234236,1.756088925326877e-07
518,52.333333333333336,1.7419722224429954e-07
519,52.432432432432435,1.727948649733993e-07
520,52.531531531531535,1.7140176946685036e-07
521,52.630630630630634,1.700178847159855e-07
522,52.72972972972973,1.6864315995556638e-07
523,52.82882882882883,1.6727754466275017e-07
524,52.927927927927925,1.6592098855605966e-07
525,53.027027027027025,1.6457344159435543e-07
526,53.126126126126124,1.632348539758151e-07
527,53.22522522522522,1.6190517613691408e-07
528,53.32432432432432,1.6058435875141072e-07
529,53.42342342342342,1.5927235272933558e-07
530,53.52252252252252,1.579691092159866e-07
531,53.62162162162162,1.5667457959092306e-07
532,53.72072072072072,1.5538871546696968e-07
533,53.81981981981982,1.5411146868921872e-07
534,53.91891891891892,1.5284279133404118e-07
535,54.01801801801802,1.5158263570809724e-07
536,54.11711711711712,1.5033095434735433e-07
537,54.21621621621622,1.4908770001610592e-07
538,54.31531531531532,1.478528257059969e-07
539,54.414414414414416,1.4662628463504909e-07
540,54.513513513513516,1.4540803024669539e-07
541,54.612612612612615,1.4419801620881298e-07
542,54.711711711711715,1.4299619641276303e-07
543,54.810810810810814,1.4180252497243338e-07
544,54.90990990990991,1.4061695622328497e-07
545,55.00900900900901,1.394394447214021e-07
546,55.108108108108105,1.382699452425454e-07
547,55.207207207207205,1.3710841278121012e-07
548,55.306306306306304,1.359548025496869e-07
549,55.4054054054054,1.348090699771265e-07
550,55.5045045045045,1.3367117070860816e-07
551,55.6036036036036,1.325410606042119e-07
552,55.7027027027027,1.3141869573809318e-07
553,55.8018018018018,1.303040323975635e-07
554,55.9009009009009,1.2919702708217224e-07
555,56.0,1.2809763650279232e-07
556,56.0990990990991,1.2700581758071233e-07
557,56.1981981981982,1.2592152744672702e-07
558,56.2972972972973,1.24844723440237e-07
559,56.3963963963964,1.2377536310834748e-07
560,56.4954954954955,1.2271340420497314e-07
561,56.5945945945946,1.2165880468994436e-07
562,56.693693693693696,1.2061152272811975e-07
563,56.792792792792795,1.1957151668849932e-07
564,56.891891891891895,1.1853874514334345e-07
565,56.990990990990994,1.175131668672935e-07
566,57.090090090090094,1.1649474083649577e-07
567,57.18918918918919,1.1548342622773166e-07
568,57.288288288288285,1.1447918241754759e-07
569,57.387387387387385,1.134819689813897e-07
570,57.486486486486484,1.124917456927448e-07
571,57.585585585585584,1.1150847252227834e-07
572,57.68468468468468,1.1053210963698209e-07
573,57.78378378378378,1.0956261739932201e-07
574,57.88288288288288,1.0859995636638952e-07
575,57.98198198198198,1.0764408728905668e-07
576,58.08108108108108,1.0669497111113495e-07
577,58.18018018018018,1.0575256896853597e-07
578,58.27927927927928,1.04816842188438e-07
579,58.37837837837838,1.0388775228845282e-07
580,58.47747747747748,1.029652609757972e-07
581,58.57657657657658,1.0204933014646901e-07
582,58.67567567567568,1.0113992188442329e-07
583,58.77477477477478,1.0023699846075516e-07
584,58.873873873873876,9.934052233288304e-08
585,58.972972972972975,9.845045614373704e-08
586,59.072072072072075,9.756676272094926e-08
587,59.171171171171174,9.668940507604819e-08
588,59.270270270270274,9.581834640365523e-08
589,59.36936936936937,9.495355008068579e-08
590,59.468468468468465,9.409497966555279e-08
591,59.567567567567565,9.324259889737182e-08
592,59.666666666666664,9.239637169517272e-08
593,59.765765765765764,9.155626215711163e-08
594,59.86486486486486,9.072223455968653e-08
595,59.96396396396396,8.989425335695725e-08
596,60.06306306306306,8.907228317976633e-08
597,60.16216216216216,8.825628883496529e-08
598,60.26126126126126,8.744623530464269e-08
599,60.36036036036036,8.664208774535448e-08
600,60.45945945945946,8.584381148735953e-08
601,60.55855855855856,8.505137203385675e-08
602,60.65765765765766,8.426473506022436e-08
603,60.75675675675676,8.348386641326504e-08
604,60.85585585585586,8.270873211045016e-08
605,60.95495495495496,8.193929833917129e-08
606,61.054054054054056,8.117553145599135e-08
607,61.153153153153156,8.041739798589931e-08
608,61.252252252252255,7.966486462157001e-08
609,61.351351351351354,7.891789822262366e-08
610,61.450450450450454,7.817646581489135e-08
611,61.54954954954955,7.744053458968089e-08
612,61.64864864864865,7.671007190304743e-08
613,61.747747747747745,7.598504527506621e-08
614,61.846846846846844,7.526542238910759e-08
615,61.945945945945944,7.455117109111637e-08
616,62.04504504504504,7.384225938889315e-08
617,62.14414414414414,7.313865545137826e-08
618,62.24324324324324,7.244032760793922e-08
619,62.34234234234234,7.17472443476602e-08
620,62.44144144144144,7.105937431863539e-08
621,62.54054054054054,7.037668632726434e-08
622,62.63963963963964,6.969914933755044e-08
623,62.73873873873874,6.902673247040187e-08
624,62.83783783783784,6.835940500293583e-08
625,62.93693693693694,6.769713636778534e-08
626,63.03603603603604,6.70398961524086e-08
627,63.13513513513514,6.63876540984013e-08
628,63.234234234234236,6.574038010081155e-08
629,63.333333333333336,6.509804420745804e-08
630,63.432432432432435,6.446061661824974e-08
631,63.531531531531535,6.382806768451005e-08
632,63.630630630630634,6.320036790830149e-08
633,63.72972972972973,6.257748794175557e-08
634,63.82882882882883,6.195939858640315e-08
635,63.927927927927925,6.134607079250866e-08
636,64.02702702702703,6.073747565840676e-08
637,64.12612612612612,6.013358442984157e-08
638,64.22522522522522,5.953436849930845e-08
639,64.32432432432432,5.893979940539844e-08
640,64.42342342342343,5.8349848832146245e-08
641,64.52252252252252,5.7764488608378844e-08
642,64.62162162162161,5.7183690707068473e-08
643,64.72072072072072,5.6607427244687105e-08
644,64.81981981981983,5.603567048056541e-08
645,64.91891891891892,5.546839281625125e-08
646,65.01801801801801,5.49055667948733e-08
647,65.11711711711712,5.4347165100505594e-08
648,65.21621621621621,5.379316055753689e-08
649,65.31531531531532,5.324352613003904e-08
650,65.41441441441441,5.2698234921141264e-08
651,65.51351351351352,5.2157260172404946e-08
