,kev,events_per_day
198,20.62162162162162,6.950750726664373e-06
199,20.72072072072072,6.90657189858238e-06
200,20.81981981981982,6.86264413273664e-06
201,20.91891891891892,6.81896614455703e-06
202,21.01801801801802,6.775536655419414e-06
203,21.117117117117118,6.732354392620825e-06
204,21.216216216216218,6.6894180893547574e-06
205,21.315315315315317,6.646726484686478e-06
206,21.414414414414413,6.604278323528499e-06
207,21.513513513513512,6.56207235661612e-06
208,21.61261261261261,6.520107340483033e-06
209,21.71171171171171,6.4783820374370585e-06
210,21.81081081081081,6.436895215535951e-06
211,21.90990990990991,6.395645648563284e-06
212,22.00900900900901,6.3546321160044665e-06
213,22.10810810810811,6.313853403022797e-06
214,22.207207207207208,6.273308300435634e-06
215,22.306306306306308,6.232995604690669e-06
216,22.405405405405407,6.192914117842236e-06
217,22.504504504504506,6.153062647527795e-06
218,22.603603603603602,6.113440006944392e-06
219,22.7027027027027,6.074045014825324e-06
220,22.8018018018018,6.0348764954167914e-06
221,22.9009009009009,5.99593327845472e-06
222,23.0,5.957214199141591e-06
223,23.0990990990991,5.9187180981234305e-06
224,23.1981981981982,5.880443821466827e-06
225,23.2972972972973,5.842390220636084e-06
226,23.396396396396398,5.804556152470412e-06
227,23.495495495495497,5.7669404791612494e-06
228,23.594594594594597,5.729542068229627e-06
229,23.693693693693692,5.692359792503667e-06
230,23.792792792792792,5.655392530096101e-06
231,23.89189189189189,5.6186391643819425e-06
232,23.99099099099099,5.582098583976193e-06
233,24.09009009009009,5.545769682711654e-06
234,24.18918918918919,5.509651359616832e-06
235,24.28828828828829,5.473742518893869e-06
236,24.38738738738739,5.438042069896666e-06
237,24.486486486486488,5.402548927108969e-06
238,24.585585585585587,5.36726201012261e-06
239,24.684684684684687,5.332180243615836e-06
240,24.783783783783782,5.2973025573316404e-06
241,24.882882882882882,5.2626278860563005e-06
242,24.98198198198198,5.228155169597867e-06
243,25.08108108108108,5.193883352764845e-06
244,25.18018018018018,5.1598113853448706e-06
245,25.27927927927928,5.125938222083528e-06
246,25.37837837837838,5.092262822663208e-06
247,25.47747747747748,5.058784151682066e-06
248,25.576576576576578,5.025501178633076e-06
249,25.675675675675677,4.992412877883109e-06
250,25.774774774774777,4.959518228652152e-06
251,25.873873873873872,4.9268162149925834e-06
252,25.972972972972972,4.894305825768488e-06
253,26.07207207207207,4.861986054635136e-06
254,26.17117117117117,4.829855900018462e-06
255,26.27027027027027,4.7979143650946565e-06
256,26.36936936936937,4.766160457769826e-06
257,26.46846846846847,4.73459319065975e-06
258,26.56756756756757,4.703211581069689e-06
259,26.666666666666668,4.672014650974277e-06
260,26.765765765765767,4.6410014269975e-06
261,26.864864864864867,4.610170940392749e-06
262,26.963963963963963,4.579522227022951e-06
263,27.063063063063062,4.549054327340742e-06
264,27.16216216216216,4.518766286368794e-06
265,27.26126126126126,4.488657153680115e-06
266,27.36036036036036,4.458725983378526e-06
267,27.45945945945946,4.428971834079122e-06
268,27.55855855855856,4.399393768888892e-06
269,27.65765765765766,4.369990855387347e-06
270,27.756756756756758,4.3407621656072505e-06
271,27.855855855855857,4.311706776015423e-06
272,27.954954954954957,4.282823767493623e-06
273,28.054054054054053,4.254112225319497e-06
274,28.153153153153152,4.225571239147585e-06
275,28.25225225225225,4.197199902990442e-06
276,28.35135135135135,4.1689973151997904e-06
277,28.45045045045045,4.14096257844777e-06
278,28.54954954954955,4.11309479970824e-06
279,28.64864864864865,4.085393090238179e-06
280,28.74774774774775,4.057856565559139e-06
281,28.846846846846848,4.030484345438769e-06
282,28.945945945945947,4.003275553872425e-06
283,29.045045045045047,3.976229319064839e-06
284,29.144144144144143,3.949344773411857e-06
285,29.243243243243242,3.922621053482269e-06
286,29.34234234234234,3.896057299999664e-06
287,29.44144144144144,3.86965265782443e-06
288,29.54054054054054,3.84340627593573e-06
289,29.63963963963964,3.8173173074136325e-06
290,29.73873873873874,3.7913849094212634e-06
291,29.83783783783784,3.7656082431870345e-06
292,29.936936936936938,3.739986473986956e-06
293,30.036036036036037,3.714518771127001e-06
294,30.135135135135137,3.6892043079255506e-06
295,30.234234234234233,3.664042261695896e-06
296,30.333333333333332,3.639031813728831e-06
297,30.43243243243243,3.614172149275269e-06
298,30.53153153153153,3.589462457528986e-06
299,30.63063063063063,3.5649019316093825e-06
300,30.72972972972973,3.540489768544337e-06
301,30.82882882882883,3.516225169253111e-06
302,30.92792792792793,3.492107338529349e-06
303,31.027027027027028,3.4681354850241063e-06
304,31.126126126126128,3.444308821228972e-06
305,31.225225225225227,3.4206265634592547e-06
306,31.324324324324326,3.397087931837215e-06
307,31.423423423423422,3.3736921502753925e-06
308,31.52252252252252,3.350438446459962e-06
309,31.62162162162162,3.3273260518342026e-06
310,31.72072072072072,3.3043542015819848e-06
311,31.81981981981982,3.28152213461135e-06
312,31.91891891891892,3.2588290935381463e-06
313,32.01801801801802,3.2362743246697306e-06
314,32.11711711711712,3.2138570779887296e-06
315,32.21621621621622,3.19157660713688e-06
316,32.31531531531532,3.169432169398907e-06
317,32.414414414414416,3.147423025686486e-06
318,32.513513513513516,3.1255484405222614e-06
319,32.61261261261261,3.10380768202395e-06
320,32.711711711711715,3.082200021888435e-06
321,32.81081081081081,3.0607247353760337e-06
322,32.90990990990991,3.0393811012947256e-06
323,33.009009009009006,3.018168401984508e-06
324,33.108108108108105,2.9970859233017728e-06
325,33.207207207207205,2.9761329546037766e-06
326,33.306306306306304,2.955308788733164e-06
327,33.4054054054054,2.934612722002517e-06
328,33.5045045045045,2.914044054179028e-06
329,33.6036036036036,2.893602088469183e-06
330,33.7027027027027,2.8732861315035313e-06
331,33.8018018018018,2.853095493321502e-06
332,33.9009009009009,2.8330294873562834e-06
333,34.0,2.813087430419782e-06
334,34.0990990990991,2.793268642687608e-06
335,34.1981981981982,2.77357244768414e-06
336,34.2972972972973,2.753998172267657e-06
337,34.3963963963964,2.7345451466155095e-06
338,34.4954954954955,2.7152127042093584e-06
339,34.5945945945946,2.6960001818204766e-06
340,34.693693693693696,2.6769069194951127e-06
341,34.792792792792795,2.657932260539896e-06
342,34.891891891891895,2.639075551507314e-06
343,34.990990990990994,2.6203361421812436e-06
344,35.090090090090094,2.601713385562552e-06
345,35.18918918918919,2.5832066378547184e-06
346,35.288288288288285,2.5648152584495687e-06
347,35.387387387387385,2.546538609913013e-06
348,35.486486486486484,2.5283760579708807e-06
349,35.585585585585584,2.510326971494784e-06
350,35.68468468468468,2.4923907224880554e-06
351,35.78378378378378,2.474566686071747e-06
352,35.88288288288288,2.4568542404706536e-06
353,35.98198198198198,2.4392527669994333e-06
354,36.08108108108108,2.4217616500487487e-06
355,36.18018018018018,2.404380277071489e-06
356,36.27927927927928,2.387108038569039e-06
357,36.37837837837838,2.3699443280775935e-06
358,36.47747747747748,2.3528885421545417e-06
359,36.57657657657658,2.3359400803648985e-06
360,36.67567567567568,2.319098345267789e-06
361,36.77477477477478,2.302362742402996e-06
362,36.873873873873876,2.285732680277555e-06
363,36.972972972972975,2.2692075703523957e-06
364,37.072072072072075,2.252786827029059e-06
365,37.171171171171174,2.236469867636448e-06
366,37.270270270270274,2.2202561124176374e-06
367,37.36936936936937,2.2041449845167404e-06
368,37.468468468468465,2.1881359099658314e-06
369,37.567567567567565,2.172228317671906e-06
370,37.666666666666664,2.156421639403916e-06
371,37.765765765765764,2.140715309779834e-06
372,37.86486486486486,2.1251087662537935e-06
373,37.96396396396396,2.1096014491032548e-06
374,38.06306306306306,2.0941928014162555e-06
375,38.16216216216216,2.078882269078678e-06
376,38.26126126126126,2.0636693007615964e-06
377,38.36036036036036,2.0485533479086555e-06
378,38.45945945945946,2.033533864723521e-06
379,38.55855855855856,2.0186103081573535e-06
380,38.65765765765766,2.0037821378963625e-06
381,38.75675675675676,1.9890488163493956e-06
382,38.85585585585586,1.9744098086355742e-06
383,38.95495495495496,1.959864582571983e-06
384,39.054054054054056,1.94541260866143e-06
385,39.153153153153156,1.9310533600802172e-06
386,39.252252252252255,1.9167863126659995e-06
387,39.351351351351354,1.9026109449056683e-06
388,39.450450450450454,1.8885267379232872e-06
389,39.54954954954955,1.8745331754680987e-06
390,39.648648648648646,1.8606297439025494e-06
391,39.747747747747745,1.8468159321903834e-06
392,39.846846846846844,1.833091231884782e-06
393,39.945945945945944,1.819455137116544e-06
394,40.04504504504504,1.8059071445823286e-06
395,40.14414414414414,1.7924467535329238e-06
396,40.24324324324324,1.7790734657615932e-06
397,40.34234234234234,1.7657867855924455e-06
398,40.44144144144144,1.7525862198688555e-06
399,40.54054054054054,1.73947127794195e-06
400,40.63963963963964,1.7264414716591217e-06
401,40.73873873873874,1.7134963153525976e-06
402,40.83783783783784,1.7006353258280528e-06
403,40.93693693693694,1.6878580223532764e-06
404,41.03603603603604,1.675163926646878e-06
405,41.13513513513514,1.6625525628670446e-06
406,41.234234234234236,1.6500234576003362e-06
407,41.333333333333336,1.637576139850545e-06
408,41.432432432432435,1.6252101410275724e-06
409,41.531531531531535,1.6129249949363874e-06
410,41.630630630630634,1.6007202377659952e-06
411,41.72972972972973,1.5885954080784795e-06
412,41.828828828828826,1.5765500467980742e-06
413,41.927927927927925,1.5645836972002814e-06
414,42.027027027027025,1.55269590490104e-06
415,42.126126126126124,1.5408862178459407e-06
416,42.22522522522522,1.5291541862994816e-06
417,42.32432432432432,1.5174993628343527e-06
418,42.42342342342342,1.5059213023208064e-06
419,42.52252252252252,1.494419561916026e-06
420,42.62162162162162,1.4829937010535633e-06
421,42.72072072072072,1.4716432814328226e-06
422,42.81981981981982,1.4603678670085735e-06
423,42.91891891891892,1.4491670239805124e-06
424,43.01801801801802,1.4380403207828795e-06
425,43.11711711711712,1.4269873280741031e-06
426,43.21621621621622,1.4160076187264927e-06
427,43.31531531531532,1.405100767815977e-06
428,43.414414414414416,1.3942663526118816e-06
429,43.513513513513516,1.3835039525667543e-06
430,43.612612612612615,1.3728131493062238e-06
431,43.711711711711715,1.3621935266189146e-06
432,43.810810810810814,1.3516446704463863e-06
433,43.90990990990991,1.341166168873128e-06
434,44.00900900900901,1.3307576121165932e-06
435,44.108108108108105,1.3204185925172712e-06
436,44.207207207207205,1.3101487045288031e-06
437,44.306306306306304,1.2999475447081379e-06
438,44.4054054054054,1.2898147117057292e-06
439,44.5045045045045,1.2797498062557839e-06
440,44.6036036036036,1.2697524311665282e-06
441,44.7027027027027,1.2598221913105379e-06
442,44.8018018018018,1.249958693615098e-06
443,44.9009009009009,1.2401615470525996e-06
444,45.0,1.2304303626309901e-06
445,45.0990990990991,1.2207647533842503e-06
446,45.1981981981982,1.2111643343629182e-06
447,45.2972972972973,1.2016287226246481e-06
448,45.3963963963964,1.192157537224816e-06
449,45.4954954954955,1.18275039920716e-06
450,45.5945945945946,1.173406931594459e-06
451,45.693693693693696,1.1641267593792605e-06
452,45.792792792792795,1.1549095095146274e-06
453,45.891891891891895,1.1457548109049415e-06
454,45.990990990990994,1.136662294396747e-06
455,46.090090090090094,1.1276315927696148e-06
456,46.18918918918919,1.1186623407270644e-06
457,46.288288288288285,1.1097541748875139e-06
458,46.387387387387385,1.1009067337752667e-06
459,46.486486486486484,1.092119657811546e-06
460,46.585585585585584,1.083392589305564e-06
461,46.68468468468468,1.0747251724456146e-06
462,46.78378378378378,1.0661170532902288e-06
463,46.88288288288288,1.0575678797593427e-06
464,46.98198198198198,1.0490773016255255e-06
465,47.08108108108108,1.040644970505223e-06
466,47.18018018018018,1.0322705398500622e-06
467,47.27927927927928,1.023953664938166e-06
468,47.37837837837838,1.015694002865524e-06
469,47.47747747747748,1.0074912125373992e-06
470,47.57657657657658,9.99344954659758e-07
471,47.67567567567568,9.91254891730752e-07
472,47.77477477477478,9.832206880322222e-07
473,47.873873873873876,9.752420096212555e-07
474,47.972972972972975,9.673185243217583e-07
475,48.072072072072075,9.594499017160807e-07
476,48.171171171171174,9.516358131366746e-07
477,48.270270270270274,9.438759316577719e-07
478,48.36936936936937,9.361699320871268e-07
479,48.468468468468465,9.285174909577643e-07
480,48.567567567567565,9.209182865197799e-07
481,48.666666666666664,9.133719987321755e-07
482,48.765765765765764,9.058783092547209e-07
483,48.86486486486486,8.984369014398566e-07
484,48.96396396396396,8.910474603246266e-07
485,49.06306306306306,8.837096726226567e-07
486,49.16216216216216,8.764232267161492e-07
487,49.26126126126126,8.691878126479298e-07
488,49.36036036036036,8.620031221135151e-07
489,49.45945945945946,8.548688484532231e-07
490,49.55855855855856,8.477846866443152e-07
491,49.65765765765766,8.407503332931669e-07
492,49.75675675675676,8.337654866274788e-07
493,49.85585585585586,8.268298464885153e-07
494,49.95495495495496,8.199431143233875e-07
495,50.054054054054056,8.131049931773509e-07
496,50.153153153153156,8.063151876861566e-07
497,50.252252252252255,7.995734040684208e-07
498,50.351351351351354,7.9287935011803e-07
499,50.450450450450454,7.862327351965872e-07
500,50.54954954954955,7.796332702258793e-07
501,50.648648648648646,7.730806676803875e-07
502,50.747747747747745,7.665746415798156e-07
503,50.846846846846844,7.601149074816716e-07
504,50.945945945945944,7.537011824738621e-07
505,51.04504504504504,7.473331851673244e-07
506,51.14414414414414,7.410106356886992e-07
507,51.24324324324324,7.347332556730212e-07
508,51.34234234234234,7.285007682564526e-07
509,51.44144144144144,7.223128980690414e-07
510,51.54054054054054,7.161693712275154e-07
511,51.63963963963964,7.100699153281003e-07
512,51.73873873873874,7.040142594393787e-07
513,51.83783783783784,6.980021340951751e-07
514,51.93693693693694,6.920332712874694e-07
515,52.03603603603604,6.861074044593466e-07
516,52.13513513513514,6.802242684979681e-07
517,52.234234234234236,6.743835997275908e-07
518,52.333333333333336,6.685851359025962e-07
519,52.432432432432435,6.62828616200562e-07
520,52.531531531531535,6.571137812153597e-07
521,52.630630630630634,6.514403729502884e-07
522,52.72972972972973,6.458081348112281e-07
523,52.82882882882883,6.402168115998306e-07
524,52.927927927927925,6.3466614950674e-07
525,53.027027027027025,6.291558961048353e-07
526,53.126126126126124,6.236858003425133e-07
527,53.22522522522522,6.182556125369954e-07
528,53.32432432432432,6.128650843676582e-07
529,53.42342342342342,6.075139688694025e-07
530,53.52252252252252,6.02202020426053e-07
531,53.62162162162162,5.969289947637689e-07
532,53.72072072072072,5.916946489445091e-07
533,53.81981981981982,5.864987413595012e-07
534,53.91891891891892,5.81341031722761e-07
535,54.01801801801802,5.762212810646214e-07
536,54.11711711711712,5.711392517253069e-07
537,54.21621621621622,5.6609470734852e-07
538,54.31531531531532,5.610874128750706e-07
539,54.414414414414416,5.561171345365179e-07
540,54.513513513513516,5.511836398488604e-07
541,54.612612612612615,5.462866976062307e-07
542,54.711711711711715,5.414260778746354e-07
543,54.810810810810814,5.366015519857162e-07
544,54.90990990990991,5.318128925305363e-07
545,55.00900900900901,5.270598733534012e-07
546,55.108108108108105,5.223422695456958e-07
547,55.207207207207205,5.176598574397607e-07
548,55.306306306306304,5.130124146027862e-07
549,55.4054054054054,5.083997198307403e-07
550,55.5045045045045,5.038215531423168e-07
551,55.6036036036036,4.992776957729158e-07
552,55.7027027027027,4.947679301686467e-07
553,55.8018018018018,4.902920399803623e-07
554,55.9009009009009,4.858498100577143e-07
555,56.0,4.814410264432353e-07
556,56.0990990990991,4.770654763664561e-07
557,56.1981981981982,4.7272294823803247e-07
558,56.2972972972973,4.684132316439165e-07
559,56.3963963963964,4.641361173395398e-07
560,56.4954954954955,4.598913972440287e-07
561,56.5945945945946,4.5567886443444253e-07
562,56.693693693693696,4.514983131400413e-07
563,56.792792792792795,4.473495387365744e-07
564,56.891891891891895,4.4323233774059975e-07
565,56.990990990990994,4.3914650780382293e-07
566,57.090090090090094,4.350918477074609e-07
567,57.18918918918919,4.310681573566415e-07
568,57.288288288288285,4.2707523777481303e-07
569,57.387387387387385,4.23112891098186e-07
570,57.486486486486484,4.1918092057020837e-07
571,57.585585585585584,4.152791305360438e-07
572,57.68468468468468,4.114073264370955e-07
573,57.78378378378378,4.075653148055459e-07
574,57.88288288288288,4.037529032589182e-07
575,57.98198198198198,3.999699004946662e-07
576,58.08108108108108,3.9621611628478913e-07
577,58.18018018018018,3.924913614704647e-07
578,58.27927927927928,3.887954479567156e-07
579,58.37837837837838,3.8512818870709103e-07
580,58.47747747747748,3.81489397738374e-07
581,58.57657657657658,3.7787889011531887e-07
582,58.67567567567568,3.7429648194540196e-07
583,58.77477477477478,3.7074199037360645e-07
584,58.873873873873876,3.672152335772207e-07
585,58.972972972972975,3.637160307606688e-07
586,59.072072072072075,3.60244202150357e-07
587,59.171171171171174,3.567995689895494e-07
588,59.270270270270274,3.5338195353326033e-07
589,59.36936936936937,3.499911790431768e-07
590,59.468468468468465,3.4662706978260035e-07
591,59.567567567567565,3.4328945101140564e-07
592,59.666666666666664,3.399781489810353e-07
593,59.765765765765764,3.36692990929506e-07
594,59.86486486486486,3.3343380507644025e-07
595,59.96396396396396,3.302004206181239e-07
596,60.06306306306306,3.269926677225793e-07
597,60.16216216216216,3.2381037752466775e-07
598,60.26126126126126,3.2065338212121067e-07
599,60.36036036036036,3.175215145661306e-07
600,60.45945945945946,3.1441460886561935e-07
601,60.55855855855856,3.1133249997332607e-07
602,60.65765765765766,3.082750237855613e-07
603,60.75675675675676,3.0524201713653526e-07
604,60.85585585585586,3.022333177936016e-07
605,60.95495495495496,2.9924876445254053e-07
606,61.054054054054056,2.962881967328487e-07
607,61.153153153153156,2.933514551730548e-07
608,61.252252252252255,2.9043838122606314e-07
609,61.351351351351354,2.8754881725450704e-07
610,61.450450450450454,2.8468260652613373e-07
611,61.54954954954955,2.8183959320920257e-07
612,61.64864864864865,2.7901962236790894e-07
613,61.747747747747745,2.762225399578273e-07
614,61.846846846846844,2.7344819282137294e-07
615,61.945945945945944,2.7069642868328885e-07
616,62.04504504504504,2.679670961461512e-07
617,62.14414414414414,2.6526004468589285e-07
618,62.24324324324324,2.625751246473508e-07
619,62.34234234234234,2.599121872398313e-07
620,62.44144144144144,2.572710845326974e-07
621,62.54054054054054,2.5465166945097637e-07
622,62.63963963963964,2.520537957709846e-07
623,62.73873873873874,2.4947731811597617e-07
624,62.83783783783784,2.469220919518083e-07
625,62.93693693693694,2.4438797358262953e-07
626,63.03603603603604,2.4187482014658455e-07
627,63.13513513513514,2.39382489611541e-07
628,63.234234234234236,2.3691084077083468e-07
629,63.333333333333336,2.3445973323903636e-07
630,63.432432432432435,2.320290274477331e-07
631,63.531531531531535,2.2961858464133588e-07
632,63.630630630630634,2.2722826687289904e-07
633,63.72972972972973,2.2485793699996678e-07
634,63.82882882882883,2.2250745868043135e-07
635,63.927927927927925,2.201766963684153e-07
636,64.02702702702703,2.1786551531017067e-07
637,64.12612612612612,2.1557378153999734e-07
638,64.22522522522522,2.133013618761803e-07
639,64.32432432432432,2.110481239169447e-07
640,64.42342342342343,2.0881393603643386e-07
641,64.52252252252252,2.06598667380698e-07
642,64.62162162162161,2.044021878637082e-07
643,64.72072072072072,2.0222436816338427e-07
644,64.81981981981983,2.0006507971764952e-07
645,64.91891891891892,1.9792419472048965e-07
646,65.01801801801801,1.9580158611804236e-07
647,65.11711711711712,1.9369712760469722e-07
648,65.21621621621621,1.916106936192222e-07
649,65.31531531531532,1.8954215934089589e-07
650,65.41441441441441,1.8749140068566898e-07
